timestamp,user,coordinate,pixel_color
2023-07-20 15:56:58.113 UTC,JvYPGVKZ2t8681CmY/otQ6HQ3pwyn3Fj54Tv9WH4l5ts1EgDpxYljw14xtaYGHCLfMSrugbaQeL1OyQZbqxsMg==,"250,138",#FFD635
2023-07-20 15:56:58.113 UTC,Qv+c7ky2Uwp4hBcLY67p8LkO+dAF1/ktk/iyCBHtNDw9eC2mlHG3oTpaRp2QTWH6b1qVwGoc7UKIaMvD3lLteg==,"-274,479",#000000
2023-07-20 15:56:58.115 UTC,F+HQ16JKRv3PD0KZGbbtfM9IAGOctQYN+/W7wlR4gM4HtHXlqe/wLrxrrQrZzD9+Z4YIlvObmuurWNFdT3SWQQ==,"-256,362",#FFFFFF
2023-07-20 15:56:58.128 UTC,UMcV9r62h4REi9WTpG7B3c6P0FXwC8JY8D/BVnL/qWR+5Sj5cWMSK00ixvLZ/Zkh12LiXemVR/PmgQRuSu7OPA==,"104,50",#3690EA
2023-07-20 15:56:58.135 UTC,j9z45QhZ7bG7N4vwiLzAxGxcp9rdy6wLlSsnqLomUa0kNUDwZpH/9wUUguXk9q0yzdwA18vTIv7ZfeT/d+vWWA==,"270,-265",#FFA800
2023-07-20 15:56:58.139 UTC,+QbEzvwNDjfwzR/S8GEtgjCXt0xGr6/dfuu0tukUdSRaaD8akbriAWJ4HvFhWMD98dZ4n1LZzzAMADd4r4U3HA==,"211,-267",#FF4500
2023-07-20 15:56:58.139 UTC,p6rLj2mW/ksUbsNnd0tt4N5UZLsgp4KIvGLH/j2rWIoejq+kC6RVBO/1DmJhRyM5FH7hXUV883c4NiCnFzwN5g==,"-69,139",#3690EA
2023-07-20 15:56:58.14 UTC,mqmU2CACPppskqRhACTWCJ+fJje7Y//Vu5d0Ce4qkXjdkvIKmT56YofcS8QF2w9UPQtuumkaVs9CpDxwvPMWuQ==,"266,-270",#FFFFFF
2023-07-20 15:56:58.14 UTC,WgKQpjqcsVWubliSfbR0y/6y3Ex3Rsw8p28qEAvZrytdlD7s+ieLYvvcnuwLM6PA1CbDu0ECUSCZ+hTVPyvIyg==,"347,-235",#FFFFFF
2023-07-20 15:56:58.14 UTC,4PChjieMOzUKPXBF3bD0VDll+Z4pj+yLEqzgylrchVwMb4SBTY93wXBjLRHWS+BOk8DMldlAYUjrt6C5XMIlaw==,"-376,-76",#FF4500
2023-07-20 15:56:58.149 UTC,hNfmRYSRWPIKJhPSR6nK7cj+sxHQ6m7RYvlVPtMMDQwyeI+8blztTDpVHm7PocJKBTq8uiZGzRRNYXLrt+7rOQ==,"-70,235",#000000
2023-07-20 15:56:58.149 UTC,vdk1Q0GUMZz71DH0n1/GzRh5UaAcZbiqKQePqNbvJ1Ha5uZ3pXTyt41ERsa1jA+tfGBWYSy6zI8z3TPogs5BvA==,"16,-420",#FFD635
2023-07-20 15:56:58.149 UTC,ZfOCuShaFgsN5uNBG0YJBitg4xmi7Yigg/c12bsqqWBKaYiS2GlGBlut6sjzXnUttI+wH18BwHJoDREu65iaJQ==,"20,-406",#000000
2023-07-20 15:56:58.17 UTC,nBhL/KrZEmffgRhE24EO1vVO8Wx6iwjw49Vfkie4598XkJJuKTvcJJ3F8iW7aEDx5TQ6EbLfXyafIgk4NNAwCA==,"277,190",#3690EA
2023-07-20 15:56:58.17 UTC,uhWQHfXVUmw/Px2yGUEVB/B4/SbbFjLAu0mtKFThlTNANwLq9WZkMskyjPuu4jew5ci5EzI+LflcJVzr6xKATQ==,"301,197",#FFFFFF
2023-07-20 15:56:58.17 UTC,b5yzVqDILjxd91A8+Avb+1rzr70ZuC88fSKxzYE2qKLWln7puOSA2bvDHXNWeg8hXYC+gHNftyOwoaSJaL1vqA==,"-411,436",#3690EA
2023-07-20 15:56:58.171 UTC,GDfmswjiJGu7yb13YjZhjq2rVQo9kR92dftI96MZ7sTkmtjop5F61uPqDfWPvcsYAoUGQNX25X9U9TuDSaqdug==,"-275,22",#000000
2023-07-20 15:56:58.172 UTC,eAuiItux4CT02jRpREJv2TwEK+H9iWDruRuLc6qC/4dlbMndF6C6NeeMFlQCOT0osbUz7Vak4cixCf05uwcXqw==,"-465,-381",#FFD635
2023-07-20 15:56:58.172 UTC,IF2k555hMGzze0zoXgu8NXHNgDRCqOytJbOym5rjFzYogF9TkJjUnPsbHmx0u3kSm77Xgclws4vKnNxO5MROlQ==,"279,39",#000000
2023-07-20 15:56:58.186 UTC,mK0CcUaEUrPofXN48N9h/3mnJZrMn1/mD4KsnsDGrTW0RSsa2khMpTFLahROikEHjqzzZFkZW6UAbofYiadpuQ==,"90,-152",#FFD635
2023-07-20 15:56:58.186 UTC,0ywYhlmiLlVtXNUnvU9n6HBpG9WGwun5eKtEJKGGRl6718m6lw+xYK1vv66THws3Cci9xG8LD/yqdyT4+ZmvRw==,"37,-408",#000000
2023-07-20 15:56:58.193 UTC,7rKGoYrMuAfkj28g0jip4i4zwj/GDPFf+z9Kw4eQDqqon78lcxF6Nc/K9IMGOvTZK6AL4uHYUuIhG8YdPwS2Lg==,"398,34",#FFD635
2023-07-20 15:56:58.194 UTC,KOlL4vmYvfDrVr7zaVEZPQAQ2+APQICUmXYFL9mtnpcntBpBpme8LBlToSJZoPLmvaKV9/KV2xNQKljFGc7AAw==,"314,-284",#FFA800
2023-07-20 15:56:58.194 UTC,lNNO9WM0LwFwsz45magG8Cb2QQ9a0qkOwZwV1qelpAzlENrZq3ZwnqnYJiYtyKjt5iC19OIFNPD8K037gB3d7g==,"335,347",#FF4500
2023-07-20 15:56:58.194 UTC,U7vJp9EKQ58w2Ze1WjzcoRPwlbglCHzUWP587mwlNVGtlVRXVXKwBYk+2VFkQ20BKl3WElzizsSvoP9kt5eNWA==,"-417,-368",#FFD635
2023-07-20 15:56:58.196 UTC,Qlsn99R2lcBx8/D95qEe7FeV5xgMznicwOW7LEBSLoo20WTcI8wkgFunGp9If4DUqhxzcnRose0Ik5UDM7//9Q==,"-467,-376",#FFD635
2023-07-20 15:56:58.199 UTC,ZKn0XVaUBEBSmQjs6cK1hCP58TkA8wdA+AIgc3lcnRdZRoV/jJPoWQKfX8bHCf4D8CoKUCBKX/fbgoq8dDSTAA==,"17,-405",#B44AC0
2023-07-20 15:56:58.206 UTC,biUvaLJxwDIrZz04fGbp5GczZJqqTW9xE3GJmq0zKYt7ReJQTOJb02i0W5yvwXSnfCCkK5Soc4+M9Hp5o3w45A==,"436,-277",#FFD635
2023-07-20 15:56:58.207 UTC,Lvyl6ncax5xCMSNsPqTpYxFaWepCdYUDKnZp93P/ZPXB2Du02WzXVEp/O8PCxzVv/HztS/PxbhVUD4juck/4wg==,"32,-411",#FFD635
2023-07-20 15:56:58.207 UTC,eCZO1QClsEfUsbM9H5qRD1mmvCPTQfrH2gPrWCdXWXL6OJulLR8qUwtTIRgDreOGQ97ysYkTdfgFri47pVlwVA==,"20,-403",#FF4500
2023-07-20 15:56:58.229 UTC,tEJVZ5IlGoRaasejpPPwdyLdXLMMscQuQvSyVKSAbpxejlJwB4LC4NQp8uGKPQb5IDIC1iInx20nxQXCGugh3w==,"287,-250",#000000
2023-07-20 15:56:58.231 UTC,1+jweb4n9rFx/du2F1jts6aeMGp3UahGcekeoPkQNvyjxEauOYQVpMPv3UIbRv2pBVE+7Hl1ZJE2h9TnqqWz3w==,"288,198",#B44AC0
2023-07-20 15:56:58.259 UTC,GIL99ww+s0aTrFEC4vfuXnh3nmuHUWFzlvcPhzD1sTnlbYdC+8/zvEjSTO9rAGEzYmrRzgdilU8Qx8jUSjhLow==,"-239,-353",#FF4500
2023-07-20 15:56:58.259 UTC,Sibvyb+JDpQWd7MpHeCtX1oD4BPRbYQli/mgb7LX7LU4jnQNpIhKoyqHMEHw09w2GSVVv2PA0h5i9cwe07UTFQ==,"-313,-483",#FFA800
2023-07-20 15:56:58.26 UTC,ibgrkhPU/9ozTDouWiPNzs1D02iRolp1JUQ5yG6aXJRF2ThGTWKxz1XPAtT2SL9gzyj3lvGOs5d0IKz6ILAHbA==,"-138,210",#000000
2023-07-20 15:56:58.26 UTC,QJ3ICHBS5VQms8lDUdbF45ZZtTOubqVW37ajeFZBhhl4vY29faabqS9c7sK99unT4REgrNkzQtoXRUGg9r71cg==,"297,197",#000000
2023-07-20 15:56:58.26 UTC,n8KFLRFXJB32VqFE0yoCFSqDk3kpsyZXkFTCgioydPdfU4MQMVY1WZDYMKwwX2Vh0TLJsaqm9NUDv6y7QB+5tA==,"322,318",#00A368
2023-07-20 15:56:58.267 UTC,4sTJDxpcAjckCsPaSQL8JpzI5LKsi2bYYj3XCdPwVhGZB7pdJrsieBeNXYgq4UkLPTJNdZu90JIgRKTlaC5Dgw==,"-357,-87",#000000
2023-07-20 15:56:58.267 UTC,tiP8yPF+4cKrYwYP9jQFS3pCbS5kU+bAejyjPF8IIjDSWKcwRwg/lkKkHqW9Y29wGipu77oU02+SZel8vKeECA==,"-237,-191",#3690EA
2023-07-20 15:56:58.268 UTC,4TVfHLE7Ggw5P2uoJnWSeeee5mwKOUepz/+/VG0Svo35hpJxW4YMzLgvj/Z96SPj4CeFtGxV+5OyVavQinIulA==,"-265,329",#FFD635
2023-07-20 15:56:58.268 UTC,2rWeYZwOTKrF3BELNwD8mM3yuIySXr8+O0SsVah/wiLguXixXpWLDPMm8JyHR3kl4UjFNkbuNb/kWokspWqyEg==,"242,-244",#FF4500
2023-07-20 15:56:58.268 UTC,GwVa3+RHWuC0uqlMeoNo5NcVm+8hcYRGrnwCuyWByFtxY3PWHskjX0Ut6pahfEcPds1euWrWr7seIK9fFClBYQ==,"-434,-335",#FFD635
2023-07-20 15:56:58.271 UTC,t7F5WeY1f0x17Br9KDbi0FGm+XXjyRkTiQeocGGAoLyD1Yf8ztvNdw7Hd7il3/nnX6er+8fq3iDL9tx3CwBnvQ==,"-464,-266",#3690EA
2023-07-20 15:56:58.272 UTC,c1DSbIowQXd3WSlu5zhoI5LKKf+eTqBtx+kfvpOxUzE/RrIWHBEmJ3NS4jyKKFkmp9eeVwDPWM7VjefI2gYJ9w==,"-305,413",#FFFFFF
2023-07-20 15:56:58.272 UTC,6qJpH2U5oC/2dKzBPmo4bxVWzjlBQ4sAnY/UpPEhleQ4lFogOdIaB8dkuILNOvy9tiik3qxCncskjPUNhxXemQ==,"242,-244",#FF4500
2023-07-20 15:56:58.272 UTC,lGSQTnuuEU5JU4gW7Il9WIpIDN1EBxMMOoqQ+6QpQsMExr5CaWA7ZdTWxaG4MjS6UqVOgzV7Kw6ebEqIzPYi8g==,"12,-413",#00A368
2023-07-20 15:56:58.286 UTC,IGrfTl14MZeF6PsHZm2Xh9b05gGJpHbFzjkkfdOchqwKGcN/ngzoINjsdhiJ2QE2M9mYEkk3fxsYZPXAbyAsSw==,"-370,412",#FF4500
2023-07-20 15:56:58.287 UTC,ZLhddxiSHDlsnthmv8sQWusKxQ0PeP7l0MNUb5ARoB+qwSxQD6WDXgQhQoXmTvUFpMCjmiVFS9zeEfyuV8mcGw==,"192,-257",#FFFFFF
2023-07-20 15:56:58.287 UTC,4m8pzKgvxX9kCUnmQLH9AzwR0zRDKomtgXT+Jyi4CJQWjfV8ldTpSGeJCq5ronQ2KAh3ayzzcquvolC64jVV9w==,"-315,-268",#3690EA
2023-07-20 15:56:58.288 UTC,ggYuo7xQ7FtMHLQjcq8vRWKhR/CEL9sXmrSf6E/ZsRqLi9pns29YFrE0rM7RiToIw2Lx6a3jjfYN830/rRaySg==,"-244,423",#FFFFFF
2023-07-20 15:56:58.296 UTC,sVRLB4bl966j4v/vqFBqNrbJrZxQd/cqDNqeM9lyoNXMSbE4Yvdf4FOG0YyS+69NuQXNOmuSeGnDymSQF5x8Ag==,"-489,-370",#3690EA
2023-07-20 15:56:58.296 UTC,SmHYvGmEhD+2gcNHcVOTBE5BsLtGFDE70+tZnJ2orwFEuZ5h47ASFyRfAvDhfo5Ohxczz6MjR2VU3OB0yDE33Q==,"296,179",#FFD635
2023-07-20 15:56:58.296 UTC,bIiFoZFdhOgn/xiGSxRu8afW7pWAOJ8HeEcbJi4Fu7eY/gs6eG+8DG6yq+HVqQ6zBfQYjDn0gRD1T21w23BtUQ==,"-493,-489",#000000
2023-07-20 15:56:58.303 UTC,akbkh/F4ptC/MOZM27D7RtOA2ik/HqSCMu8wBe4lO+xTQClzbn+8tFS9z45yx9ctTo2goNWYupyhrYQ/ur1uAQ==,"467,116",#00A368
2023-07-20 15:56:58.303 UTC,PtGLxHVrXR1mN45srhWp9gX7MSU6h1TlF2tg+z5tmzszij+LudS+TfTt/WN6YhU/04TPONtfM/SkkKCeaK7rpQ==,"-262,407",#000000
2023-07-20 15:56:58.303 UTC,yWQaNj3s0tkAcU+E6c7MGK//w5rPL9uP8Rg4OQ6YocKHG0fyxlRrGz9dTIjfZ4wzOsfeU49vqEpTZKDAflGwBg==,"69,28",#FFD635
2023-07-20 15:56:58.303 UTC,mWNwuhB42WhvBE1pZSfXT9p0abbOV3F1Q/1avonKnl49iDYv615DY0DgCAKVs9Dr6DwHD3dMdL/NMVzo47nWiw==,"12,-391",#FFA800
2023-07-20 15:56:58.31 UTC,diu/I4x784d0vQ9/UMWWzOpDyIPmQFIG0UhnOFr5zqBeL0f6OK+0sfNaORejQBEA6aBW5Ej5n3/TTAW2SMi3Ew==,"306,-346",#00A368
2023-07-20 15:56:58.31 UTC,3vlcC906QCkLXj6IdTYeNhzpzbzbbng37fSiPZuRR58KkoielEVv8jMzB0w4yi5MaqoyHReniOP9y3w01ZbqiA==,"-24,261",#000000
2023-07-20 15:56:58.314 UTC,kzlSxjaDJnytwr8lJk7vhYUdalXtPfGh6YyMCNl1N4pLsqWhZhLNiaN5eWcX8EZmX9lAyxU1pwltDRfWpL4WVw==,"242,-244",#FF4500
2023-07-20 15:56:58.323 UTC,XziRufOklntqbrdrtGF99ZkcqCrVvsCO9RJo/qm9bCeUKy0WC5/XaZuMTvxc/eFovfK4wBqNBGnJyVr7yxH5rA==,"-260,-500",#FFA800
2023-07-20 15:56:58.338 UTC,IpIQNo/ORyTjcflvHspnUEaYrcN/Yk/nzF3p84wyKSX+ptLgkpF9nsAS+2fVwDBtbdfagzGPsGjt/cMwwQLzIA==,"37,-408",#000000
2023-07-20 15:56:58.348 UTC,ytd5qe9yBaOaIcAuWKKj+vTHKuN6/A6ziTprQOqki5qpbnx2I486hOTAkFD0/bENZYotH7red2Cd/rSSQ0li8Q==,"79,50",#FF4500
2023-07-20 15:56:58.348 UTC,cSRbpGGTI+ac5w9t648oZT/ab8tJPM3AT6bbeS+I4cOGDiAM/Pn2K2ere+Y2zX1oIPqUohR50hpnDGvHyzovpA==,"196,-254",#FF4500
2023-07-20 15:56:58.348 UTC,k58RPqjYED3MX50KhncQooo71Knkrcc6NBtExsWTrluM7B4OZMQvuSVW2EW7GRoowluJ1UWbt3cyHxowY7gNcQ==,"20,-406",#000000
2023-07-20 15:56:58.356 UTC,ro+qcIPVEm8cVn1Sl7SUdM2SW0XxT67e4n50/Q9P4qZAo5S/nevBsj0NdcO/flZe1vzQC6WCWFUMtqppqews4A==,"-267,-210",#3690EA
2023-07-20 15:56:58.356 UTC,bdmqDh4iD2tnMxkhQQppDkdbgC4ETiiKJWcHrNTvViSWB4ej1gO+hHT3+kh+ZmzS5CZOIp1Jwe1PL+Md92K7eA==,"305,-63",#FFD635
2023-07-20 15:56:58.364 UTC,7HZQt4KBGsJbqZGq1+BNB097YZ87VcRKzyvWXuFT0sNuQJHMUl0MtehPulgmbVgACuGivZ/m1D4nIp9+lxcBNw==,"-336,410",#000000
2023-07-20 15:56:58.364 UTC,hqCvsMVZevcZTg66LHHrKqOpaYf78MDZeYH+oAVXytUa+H1Wdpekes34njRxYF0cmdvQl43z6ImLlfSTO/i9yw==,"-114,449",#FF4500
2023-07-20 15:56:58.381 UTC,TsHHkxSdht/jcQpgdL4Y+LB5S4ubb8y8Zg7SUEcKkq6EIOJfSWst/dwHJCL8Xb1oszGYzMChYZ/wYGmfv+kiIw==,"400,-12",#B44AC0
2023-07-20 15:56:58.381 UTC,5a3+BiccMdwORZAZHaK5FGA10JPxjGwb+9ymxGDHsKLMiNzOrhw3QKCyLomZwcMUloa7/YY2ci8zFlht9l4LZg==,"-365,34",#FFA800
2023-07-20 15:56:58.381 UTC,CIRHCt8ajYA+oSksxSPhjyu9ZGZ+Popef6QZGpkbo8yiwAMrMDznfp02u+Iv3Oh5Qctx+rz9cTuhnDrPCp9Vig==,"-335,410",#FFFFFF
2023-07-20 15:56:58.381 UTC,GqvQKXAsY+1uivQ94F++tk31nJiy347MlQtFxkumyf56IYGdJJ4A7FTJes8UD6TPgRjfky3CupUKbqsbdLAhoA==,"-21,499",#3690EA
2023-07-20 15:56:58.381 UTC,XyTUy4KRMgdBYA7wyXEZI0sxUS3Nrk/cxiGFQQdF0Z8LqgQEQDWrvMbOEPv1oDP3yNxIRdIMNUnpT8chDC8jHQ==,"-35,-253",#000000
2023-07-20 15:56:58.384 UTC,9/g/IuUyy9senYyrxhKNunZ3EMw+TyfR9H9N8QltOw9JrXxFA9QChA6/Y8MMfALwxT9jVm65iMHGL8UdKEhOfw==,"263,-197",#00A368
2023-07-20 15:56:58.384 UTC,Oqb6HMNnQgdqnvKuaLHOMuojK+2JGemICaInLb+qOrTQ9vusay1i5r+UsLV35dpau4f85GPn9TG8g1Bi/pqbUQ==,"-450,-70",#FFFFFF
2023-07-20 15:56:58.385 UTC,FfvmGE3BSoEbVtmt1uHfaPlpfUM0sV2ggdwWrqL/sreKPW2xnTaKDRbY7g3r4+3OR4TzZuZGsyRRMNfLXlcpVw==,"36,-393",#FFD635
2023-07-20 15:56:58.387 UTC,yZc6dm4P0iGqNX3Ggd8sqeOZVcFHPSdbAy9yQfWY0FTWXsCDJfC2cTQLAgbzc1Q9oOFaXu7DrLKA8NS1dv0V8g==,"288,363",#000000
2023-07-20 15:56:58.399 UTC,QaUEDC9bPA14vyLgow1BaJTFjTVzZkUUvmmxrCuTvMxWuuMGpgbr2nweX+P5AwhnZRDE+G9UapqsFuG+DsrLdQ==,"-321,138",#FFFFFF
2023-07-20 15:56:58.399 UTC,91jQXd+ZdVQfNaV1YNt1SWxvegPl69llU0ouuAWKZFZFATALJePqjmKTeMMjR+Bq61mFFzC502Vio5TtgwfeVQ==,"-470,-376",#FFD635
2023-07-20 15:56:58.399 UTC,lXsAbUcjES2Q4A0wr2Ec682q9Owa6gSAQWeULzmP683K2SFv2ERGDtUEb/iC2rU6waexDY+7cAgzU88elb2/1A==,"255,-177",#000000
2023-07-20 15:56:58.403 UTC,K4uv3a9GgmEUoCcdV7mGaH/m51GQAtYP+9QaolMT3iXaac9jiPac+EbHzs5rCsjbpjPoh1+kbsPqrbCp9sUg1g==,"274,-263",#FF4500
2023-07-20 15:56:58.403 UTC,X//gcTDLnmbkM4SpkWeTiEFq5duiVR9n/eybRvjXS+xBpbP9yEYQyro/vV52ZUra22ekmj+6fyj1dZDXETi23g==,"291,184",#FFD635
2023-07-20 15:56:58.405 UTC,zivYzthSVyiOlutH1W4hTUKe8WaBZind8T5YcardIdDnW6jT7fgTmHtwIqxrrpdbQVJ3fi6KzRoUl0u8/FZTtw==,"20,-406",#000000
2023-07-20 15:56:58.405 UTC,b4XbuQFBQYyekYYu0PAUUb9ybCCriHjvW+F5wqJW3+e0OIyGAO4F6SOW9L4ksVPexKhzkGW9xuOIc/rDpHOFAg==,"481,443",#000000
2023-07-20 15:56:58.417 UTC,CFodCl07PwNlHVbFUocCMT+lJWJnc1PgPiw33nYwuzCH+IjHp1038Au2Dkv8eDfU18VwdFzn4XWMs6Y4ghP3fw==,"105,19",#000000
2023-07-20 15:56:58.417 UTC,lrYA+WvcEkpmgmrwyEgoc88ciC964aZATaRyzU9UEXQMvc1CYeUQAS5eaOIsY+xb6Tgxj9+ZDZBXq3eMSfNvrA==,"139,-81",#FFFFFF
2023-07-20 15:56:58.422 UTC,+aNWUTyzBxY7PcV2Bho9B3P5j1LGddBg8QgirekLBRcNLLb7Ab7y1h0DKyn9Bz8kr5vABPkyNysHpJNiBa5DoA==,"491,298",#FF4500
2023-07-20 15:56:58.422 UTC,lgthAQ/iXd6VC/yPkkYH5Ml0I6xccGqq1+Q9teyTuG4k0yVQgapvHpAPyt0dv80I1ZtmqJodPCL15eeHe7Z/sw==,"-354,-285",#000000
2023-07-20 15:56:58.422 UTC,z5DMhhjOByCntcY6UdEpMCZSn4jYTyjzuv1GqIdMHWxtSipNLRzsjpx1EdIo1fr9HpZ2jsQBQ9RNqlaHgi3lkw==,"-335,373",#FF4500
2023-07-20 15:56:58.423 UTC,49VCS7BvdcNW43gjJbCeI59A5hNFcMVmzD+vXB8STiuoAPYcd2YWClRrO6T//YOn7r1zAZ3N7vWTR5MeY+v0Mg==,"359,366",#FF4500
2023-07-20 15:56:58.423 UTC,4KAD6/7lELX4z1jR3uZOpNxCvsAZC9xc1IOlBJNurVkroFnfcHx6JhVkQ2qcfEKFNrTYVMP5cXRIno0caGWK8w==,"-80,151",#000000
2023-07-20 15:56:58.423 UTC,GH+KSNTN4hcxl2No7TOKIqzogsavq/SFSP8VAEzatzgCtlTF1G6fB9YeVwGbAY9JtFae8m7MnZ/asmakZkAq7w==,"-485,-369",#000000
2023-07-20 15:56:58.426 UTC,YDhcVB4K7fmCHZNM3J+79fpbF2Bka4K/aiFVC8taikvxBbv9HuSXjrfiS7z6xpAAR6oMjfJAGoNkT5VrNJAgzQ==,"439,-6",#000000
2023-07-20 15:56:58.432 UTC,wCA5dzIhwhfueJP7PgJSXx411CI09rRaJBGPFrB+IPdjM9yUJDw6eflXyUq2f3JCJkl8kYvyIpvtiSzomqZp3g==,"308,-405",#3690EA
2023-07-20 15:56:58.432 UTC,WibZ9I7fsEDwpU+vxFMn3Iq6sgqV9Pz7n6uS2FCY10WPO2SerQNEAITFCpR7SQB32AzZYFGkJX6TOvL9G12rfQ==,"333,365",#FF4500
2023-07-20 15:56:58.44 UTC,0/QZy5fB6jJ3oPxwceeGKKjJlHQzyZS1B8rTHU2ltxLsb+7bEbpzDlcMBpCgD48NntJdSthUWHvV3GxsMWw74Q==,"-394,-382",#FF4500
2023-07-20 15:56:58.441 UTC,sZHuVmoDBVU1llkmLOA5v+mqq56d6+i2iscxY1kP0htGg1zEbQ6TvqQiA94/AzC+0zzy6guHQRhavtnS76oQbQ==,"350,-38",#FF4500
2023-07-20 15:56:58.441 UTC,ac97BRGy3x4UK4YO1eAWNq2VpHoPpp1luKLoI3t/9A6S4i1pLoxdkQtuZBohsqjBplztkD/5QaN5HwtV48evSA==,"-483,-493",#000000
2023-07-20 15:56:58.441 UTC,tODqhE4lGfbYvXbvM2xTCmTbpj4B/vH3Qh/r/w6qLJEQBBjQgstYW2JMZzzv5EFmXcB/tmPLNleFCzYj8EpOZw==,"96,341",#FFD635
2023-07-20 15:56:58.445 UTC,9TEZmRYOOaCgWmYIyrnNbudGjS3FkerJtVUKnTmf8J3Vp5s8zHCsfi41BQtb4juRpotslQzvMvQiAHOw9VFjRQ==,"245,-275",#FF4500
2023-07-20 15:56:58.445 UTC,w5pr4XV1dJSvfx4nohWVJMsYrPWcNFJ3CSFsqEDYLhjXFbpNdNIGIRQv0D49L7Nb2XAumnuIxi9fS3njiDZApg==,"28,-391",#FFA800
2023-07-20 15:56:58.452 UTC,f8vc5QT53PgmoQAqmeqB8tsBPEhLIjElCgcwOjuck9ssrgk6ameqjUBlXJxpRQrW8eqhcpYOnbaNs9959T2Jnw==,"-360,-177",#000000
2023-07-20 15:56:58.452 UTC,mq+HflVB7Et0KSz1RnyXXe78ZOMCn7skTpDxZ8uhq9K4ByqdUMkBr5NEFiUlNCZYHFnZ6cfox4Hb+mvOsds+6w==,"-130,361",#FFFFFF
2023-07-20 15:56:58.452 UTC,x7i+ItIWjHETpOP/9cmdc8tWKJ4Fk+SK8RQipQq+ZKqnLEbFmVVjL0wiQbhbKWlmCUFW7lH5dKAGgubfIeKZkA==,"-471,-381",#FFD635
2023-07-20 15:56:58.455 UTC,2k1wXkptBFMdhVcBUk62bAt2cR6mvYdsHp/BgDdIAipd7q3fb3vli4/2lYQl0YdXLcyHCXLgCwRXdxb5BzYfyA==,"132,224",#00A368
2023-07-20 15:56:58.455 UTC,YFzimXPfWsx5LqIf8RWyumxmWd8zg20zT7yYVCLQLwNa5NzSMi3oHLncuX1JNU/wJ8C4iv+BnVYjB/LH9tSPhw==,"-308,10",#000000
2023-07-20 15:56:58.461 UTC,qWPBn0NvnhdVKkko/MsaM3cVPdW5b+8cRzQqbgseAESoNh1cKcWKbYYOmCzFsPPcLGBf+/EQ3K5j4BGi58fe8w==,"29,-406",#FF4500
2023-07-20 15:56:58.461 UTC,ROVdt9Nmfp6GrCGgUpqaORPeBVU5Nsr/V53IlLZv8+mPEvQSToGDYn+lh4c12fTjidP0Nkx1wczucycnh2nwZw==,"196,96",#000000
2023-07-20 15:56:58.462 UTC,xUH6Iks+CR/Y+16Eapq0oX8WW17WGtJijhd7mKpj8lyAf1uz3gAb53XI+7tMlPnPXISHPxRmToVJzkIlZ1TXpA==,"-178,235",#000000
2023-07-20 15:56:58.469 UTC,5XgGeMx+2wojXOF0LMkV0ash+ECdrstbxxZfUbPJUXci+qhZHc6T5DTIvAlRxGrr6tIrXFT4Rm5Ci1tkz/S3ew==,"-335,410",#FFFFFF
2023-07-20 15:56:58.469 UTC,sr3FXgOp6RS2GnwVBJX2yIyjpo5NTBzTWHQMEOX5LJ9kiIR7GVR0eOemwFZ8HPcl3urgav8DCivpCAjoS21eqg==,"200,85",#3690EA
2023-07-20 15:56:58.469 UTC,V11vootUgYAmnwBkLkBqnOlI0vm0M3pk2ZVJqmHayrob2XYatZHV9jhi0QxYT1IbvoVd/3BJkDofFY/AxLCYyg==,"316,329",#00A368
2023-07-20 15:56:58.469 UTC,AxnouPnFbuPEMJqTYKA/oiWo6p5QEwr/hGxDbr0OgVDSswMdJjcjByOS00sZkoCaVOJb2IH3oIbtgOip6y3DkA==,"289,-282",#FFA800
2023-07-20 15:56:58.47 UTC,c/Rxn4TRdD4M4x6KOiE82YO6PVpPPBWhbS0/jGpD2JezzRHA0Tk7lc+W0phEtKNK/yY2JTXOf1Ii/qZisoDamQ==,"-200,478",#3690EA
2023-07-20 15:56:58.47 UTC,0jv8GkVFh/jELvIuMkEleGwU7ryrBPYwRPW2mmfqsXGVvD+QznoJofPsskUe45ZBFOXD2QyhpGfCQGGt6WFpkw==,"499,-500",#000000
2023-07-20 15:56:58.472 UTC,Cy5VBEIjfzRn1WPWY+we/eM75Qy2iUX1v5TQ439iemyniCu9++iHikb/Exbw9Lp6RZCMwTo4iAzqYDn8UmQxsg==,"-476,-383",#FFD635
2023-07-20 15:56:58.472 UTC,W3e5b8e1OyqZ40MjiDCLhURs4+v0ddaBAyd5up7qRtwpoHhMn2JtJNFjrJxTtOc/ywSMotW1fvboIMnSI24IMw==,"225,229",#B44AC0
2023-07-20 15:56:58.472 UTC,47SidwBp5WnyQUKSegHyXyGzcuf1ZZDyMFRT6Ebc/8CyyRS6SZmAZXguxPs/NvfWJp+bd8J4trwSiIVkD+v0Xg==,"196,-254",#FF4500
2023-07-20 15:56:58.472 UTC,kd+Ye9m8orVbak0IbpXP155xAwOl3tirnZZNZbH6lxyn7Dqp4nkPkHqp/BzUOY+0nvMaueucqXxS6HRpI+jlwA==,"239,-250",#FFFFFF
2023-07-20 15:56:58.478 UTC,/wDZ5m/wofxtixYLv/27d44V3chE1oqpmL1uR2KSZIj5+PtMHn2jXuk3XkMqLBPVbBptEYZQu887LL5QdW8JQQ==,"-115,-395",#FFD635
