timestamp,user,coordinate,pixel_color
2023-07-21 00:14:37.524 UTC,xtbKQ+O1GOW/zHKIHKfhl6zdfWREGah9XQSJbp9uKxoIe1p6MQEID4i8ZKn8/h+kcjt9d67osFkYnpmzE9V3ng==,"243,-334",#000000
2023-07-21 00:14:37.524 UTC,ESw22X8jaMXx5KAI+iNpKEmjC07E2q1sbL09DTdXgWKzhkVZIZ8S5J6o0Csosr0m3KUJdVg0m3ddl7ofmd8J5g==,"114,328",#FF4500
2023-07-21 00:14:37.524 UTC,O+BVeNqUbxwkc5CdsAJJpoYVVaWCVtSVgUuZy5hCuCMKobkZW/1POeOvOkIRkYyzKTWHzz6/zg4OqJCsMOEpzQ==,"-188,218",#FF4500
2023-07-21 00:14:37.528 UTC,JS8Ua5L4/DYAEZJ+RiaPMSYTQS7jvnuyDydCHUrh6BM1atFUk2htB48zP7IuSo3x5kLrmdpuccxTH9SJUMR4bw==,"-474,-413",#FFD635
2023-07-21 00:14:37.528 UTC,HeKHksCCd4OZXsnmc5XGQftDVI9e1Abs/JR5I8zcYmD43R9HaVM9zUsvz8mKqx9zGZ+22vSLRNE1hooNX5m0Zw==,"-162,-155",#3690EA
2023-07-21 00:14:37.529 UTC,Ct2KGs8KvHfMlqcML5vhTnZGw84zg1Zn668oANpalltzwruT1+omnUBWpkrgE76rxjdc9Sogpi5+i6vfTYdltw==,"321,293",#000000
2023-07-21 00:14:37.535 UTC,46yZmddhDdLH75PjeicuXWzs8341KI4Ocq6G7Y3OFoRjYqBUfNU2Rmkr/6rZhXKubTXzVxVh4WojSM3G2lXsRw==,"-193,378",#000000
2023-07-21 00:14:37.536 UTC,xjTRWIUmK5VMa9tXfPMuaWrogfjgSyrKRZYMGMqllSAIxAq4Kwz3N8f+Oh7QTlhrISViLWNVuV+ZutLGUrT1SQ==,"92,277",#000000
2023-07-21 00:14:37.536 UTC,aYcjWsdN+BwjMuPXub2CfCOEv4Ft/ywNp/38XhsFvEmGjl1PYjF3eFFh10dAYGx32xpB0Mztu0bKp+1U0AGSmw==,"98,333",#3690EA
2023-07-21 00:14:37.536 UTC,g7iqpO76MnAxiMxAwgmST+jobgFNhm8alXYrFB6tKHjI5oWZxFzPaqeCc9o8lEqwbTU8Fz84rN2gmIqCj6k7tg==,"129,336",#000000
2023-07-21 00:14:37.537 UTC,FGOeFlMs1rt5ZIXWmGHMuf4Tz5AxqYvb5NWIvTFYzUPod5Lo2TSVw+MZFUZWfIsnQSjITYSp+MQWvaf+Wo6QDw==,"116,271",#000000
2023-07-21 00:14:37.537 UTC,xi3o2Nw5p02zDLo1aWwkg3IDdj29c6MPImKg2H40z88zHTTervMKhKZ6x4URXgmqEDKIETay5w8GYcHL8siPKg==,"-91,228",#FFFFFF
2023-07-21 00:14:37.552 UTC,7yDme6rXc5EB64d1zYyhomEg/4mjPxtbfWGVwG6R/hXHrvVrmsLtB/uc/ZNjS58wWimcTNzC2iFncuMBaOBk9A==,"249,-194",#000000
2023-07-21 00:14:37.568 UTC,AlMv9QxmikHj+7Yi3KDypfbhhnlZ7K38d/tGM+wnLtvjHFWP05gCstSCPh82BXwfS6PhNvXT8UC49ofKweIgLw==,"126,299",#FF4500
2023-07-21 00:14:37.58 UTC,cmwY5+L2+xGql5t6xGH7Dv29IKn6BV2+J9Rj0pDksvb2bFy+X/IdppM9J8LnnUJi24owxvSf+hHfk7qK6n/h7w==,"112,281",#000000
2023-07-21 00:14:37.589 UTC,GjCNiCVB2sZWvzphlJbEFizmHXCe4+M9+jMPhC1ceyjxM+9axrXbQuOPVPFFnv4gYLsQKijM8lvddh8EeNxKmQ==,"-415,-248",#000000
2023-07-21 00:14:37.591 UTC,EG5k+d/qsBsNmO8IU2EtlkipOgDGezPr1GaCBRSyKpyMsDDfYM9/3JxyGfIPjRVu07WR8hUi8Sv86KbYbJk0sA==,"54,490",#00A368
2023-07-21 00:14:37.595 UTC,RrDZJBZELYvPBlBLKzjL3Yisx2VTZMJUby6XU8IClIRhaX2dsw4OhFeb+XROKL2RQn77DNlj/7GLaYzWaeYwOg==,"129,184",#FF4500
2023-07-21 00:14:37.595 UTC,yTi8xh1heXDLgqvUaM4hOPZiK3KXeU4N973vYCNhtC0gZul3xWKGhxfIieIuX9vmLucazeDGUuL+VOth/uJVyg==,"-221,330",#FF4500
2023-07-21 00:14:37.606 UTC,E6sO2eMsaMhu/e3it5Osopm1vVM/dDtfB69gsWRyxo1QZ08AyV8cItzlDS2X+8LJpTfmqZWrknEybBrwbCxbpg==,"255,-85",#FF4500
2023-07-21 00:14:37.614 UTC,6Jls5AXC6nxc2sSnvqD6gS4BL+WwRpzDxB6ws9fefEmzWcDgBEpG0g5LbNVA5sTR5i9D/j9JOZR+t4p2k+QsbQ==,"249,214",#B44AC0
2023-07-21 00:14:37.616 UTC,lFxfIhoN+ExnTOSsasqFDQfPqlQtaOHOVsVjnTI9PZrSQ0vxOAkTCaTr030TJuv4bEYiOCV3wA5D/FQBHhBBPA==,"282,-159",#FF4500
2023-07-21 00:14:37.616 UTC,3Ne1qCrCtBD9qmQB74vgFKfSXhsV+hKhnuFxIbl2oHLyZs1B2pkIzblAbJO1Cxj4b98UiSWQ6V2+tKPvE4jHTQ==,"-85,-30",#B44AC0
2023-07-21 00:14:37.62 UTC,kDzo0UcRXrnBe8k+PZbTx4Fig7SFKxt2+NGUmFwIIxJ2SOOhSs/020jNt+veDtCF1gzSw6vND/G5GnrmfPBXAA==,"194,144",#FFD635
2023-07-21 00:14:37.62 UTC,cw/xDifWC9Xyg5tfl1NQgMiNXnOW+mOgTBGGD0rCch3K+FLyY7DjMtOqPYBARNdLMo4dCaMR34QK+M3GZBgT+A==,"247,186",#FFFFFF
2023-07-21 00:14:37.623 UTC,f8aX+QTI9L34fghRw3UxmU/9UV3PAKsDJlo5+z1LM7vPwASo7JluoPRr40jegyxLyR4pHXtf2f1NFPAazQD/mw==,"133,281",#000000
2023-07-21 00:14:37.628 UTC,pDQXdIxju4aK2PNmBDJK+v1+HnXZnyY27sTWUm8eAVt3YOsbjyNgL8YrgGgzqocoFpavqF5ko+SHqHRHO/hgTA==,"126,303",#FF4500
2023-07-21 00:14:37.628 UTC,sJ+EYrZ4ixRIlnCcndm7HAtmHu6rifplUGZjShfFJgVu3eJPJz54h3BlcB1pOF4IfbEfzh2FAhjqnwmfYwp9Ig==,"-306,325",#FF4500
2023-07-21 00:14:37.631 UTC,V144p3cbGDuXI8NJESO/NawQj8uFny67i18pC/fUyIBQUOO9+2eM+jjNcJSt8ibTK1wMZjFprmGoTOj2mYHewA==,"108,421",#FFA800
2023-07-21 00:14:37.641 UTC,NX5cDmQiWNr+I+nIXhwL6ibUsJIIsqANMabbWowbUy+N41ds6cED9BJfi+3gORAc6op77Lw+exkPV6YnQbowWA==,"37,274",#000000
2023-07-21 00:14:37.643 UTC,6xOEsQeqVhJ5mE4fH3/nAkEYsEz9LFqTZe+WSSH9XM2BJn/Lh4XXSARMuxUYlsfp/Al1qilPVlB4lwF3Y6WTwg==,"292,-438",#00A368
2023-07-21 00:14:37.65 UTC,7oC0M6PVY/uTZB7SKzgN3H3W56/KJaJPkgkMH9hG/0anNpSgGiIlncZ4/umOtFZfw2fjs8vygUBoaAMqwt1znw==,"103,275",#000000
2023-07-21 00:14:37.65 UTC,Pa72SqvWO6EETBnfQuTc6UF9TWN3xUkMhfvxmtCW/mYUehpWMXfNkcw5sQ3dBnR7mcUdr2Q8EQI0xxBHeK4/UA==,"198,122",#000000
2023-07-21 00:14:37.657 UTC,5uWQWKYu92ExlHXaC1u9+3kh2q+wbI58C8AQ6mmu1jJ+37qFoXf4kBrEiJly6icWXntglwzZGhOoyluTl5PxOg==,"-137,209",#FF4500
2023-07-21 00:14:37.657 UTC,P75MYSi+i8IM9zqTogS0akhXOhatnT0RndeqocsZP5aUPMbTF/wjuZKUHYc1AhVNwHz+218I24P4FPMSNHUGlw==,"109,461",#00A368
2023-07-21 00:14:37.66 UTC,830+fYja0RovnHejJpdBxOZNR9TJqwCMaCXF+KV/7mzmSKUDV44z1vcPv/XbhKbLdFcipMRWeBz/EVhi11r5sg==,"59,-149",#3690EA
2023-07-21 00:14:37.665 UTC,MEGIS2NXaleA1RNWTJ8gcc/OyRBIvv0leJUretdLMh7Z6yZHtVHK9ZZH3JRGfIxyHRmgTvv6sht9TLv9dg3oKw==,"-325,-274",#000000
2023-07-21 00:14:37.667 UTC,kQFQIeYP2kvhrU/pH3BAUJJpJ6xmR4k51pRM1l59QmmzIg37+PP8U6yHa8qqiGTXIw16sMQT1xYkF0/p+9na1w==,"487,26",#FFFFFF
2023-07-21 00:14:37.668 UTC,YeUZzkGqcc8IOCZfjhvygqCbTY9t89dA/Q8s0nMLRiJyonMT8lOlOE+gyFn6+YpJ/xEZ7bO1m8FCrph338NCew==,"340,310",#FFA800
2023-07-21 00:14:37.668 UTC,jvv/JTKpmROBex8cmAflVht3NJLcPrHCTmh9CofJNsPXIHNZVTlgd0FXxVjLbAjQE/uZfgs1AS1qR5RnooHahw==,"111,319",#FF4500
2023-07-21 00:14:37.682 UTC,9Ec2q8mwO+fv5GHtiOMBU78gumJWn6R7iLhmgOsyBaTAvKIghv+aouzohZFAvzpgQNtSG4tVSy5LxCGHQxDexg==,"133,281",#000000
2023-07-21 00:14:37.682 UTC,fidJ2hGftsj1BpRddqpxPYpJv3ijjPMUo7gB2hB1shfMvcvNt1hjoOIjMkO/550ubascyQJ0z732gCLCnFeuVw==,"206,-145",#FF4500
2023-07-21 00:14:37.684 UTC,IT2NAhSbn/3ITTT2UE4uboMEYnWICZ9KoPcBvil4/Z7M6e5zoHU2xUenp86qz7/tucM4Cvo01ZjUd79CH88XAA==,"-429,-332",#FFFFFF
2023-07-21 00:14:37.698 UTC,r4aGzNBUWWtYrEVvArnMevPFiXN7PPa9lBT3tYHEBpcmSl/YYlAZm51rRvdROT18rYeFjMnDW2Uw0UOH1j5+Tg==,"220,-321",#FF4500
2023-07-21 00:14:37.699 UTC,gD+MYccyDXdC4wqv7WyMVfu7NFeA0uXHeqow7OnKvqjsL9M/+LOUqvkobDPOLWN3r2IWqK6bF8eGXaEX4xcsPQ==,"-327,-273",#FFFFFF
2023-07-21 00:14:37.704 UTC,In0qxgW2iSu1zVVF3KX4VarAW35/lkzpNp9RPb0+G8aoKk4AvBMS9MK8SY0bf1oR67Z8WabuVM8K5EjlJGiL8g==,"126,330",#000000
2023-07-21 00:14:37.704 UTC,b9T3meysSRkF8ORRxXUhkl6yxMSbYKCgA87qd58U8bMIwSNilWfvUshuFH3alXGU1dXSCH9CWY8hfmvW1g6M+A==,"71,274",#000000
2023-07-21 00:14:37.705 UTC,rPEXl1QnYLDDOFiVg2yOpBGhJEc4OqZ8Byzp+dLPj99ih27zrfzYIDH4NTg4um9e0QzqaIVtNzP2+BDdb5FTmQ==,"130,336",#000000
2023-07-21 00:14:37.716 UTC,sMGP9castflncrZoKOs0Jd2LPEWLY1w4SF24CDyn+0N2zH728joJylCV/idqH/xEGa+AQlG5CNe0VrajtrWNNQ==,"177,-234",#FFA800
2023-07-21 00:14:37.716 UTC,w5+p2XQCCK7oDaTIh6FmdqGOLv4+5Nph2NkM7pJLgNhOVqA5ECY0iIJO1SKaWRbymp1MG1VeJHGg/yXlx/7mOw==,"420,421",#00A368
2023-07-21 00:14:37.74 UTC,ok0xyiMDtR5/3kzHE94/9P0xpmHYutLIpCA1ukp8muJ2Ne0iTLcPbT8oRJFrdf6IGTShccWG+GHhZNw7mb0MLQ==,"-438,-486",#FFFFFF
2023-07-21 00:14:37.748 UTC,Uy6qntwsOxEhIH1Q+EJ08NmHiday3jnoT2CmvbpCrkDL/iRmyfb95z9VtG+oiQpUXphTnuFzG9k5wHJx6mKB2A==,"325,403",#3690EA
2023-07-21 00:14:37.764 UTC,DnIDSPxXhtxoCPUGqpY1zMB2b9UDZniyzS45MeIFrvrtI6142VO1fQIPq8hxBxNkDGeGxmMPzGeCiV8SeMDdCw==,"289,103",#FFD635
2023-07-21 00:14:37.782 UTC,VIYjy0wryinXVY0SnYLfuXDm+HbEuxsgtonL15COSM14oNBnsxTsqeKA2Qqq+6Q7Us5yF1BexcUuEx7EzaGTMg==,"37,276",#000000
2023-07-21 00:14:37.8 UTC,E8uvw6mY6bommQL6/NG1M7g6kLNQ7JGrmenf77stj9UNNBveaapuzJcha3mUSmOEZIoOwIHo1BeTlCBaOjWHCw==,"257,452",#00A368
2023-07-21 00:14:37.8 UTC,3pbm/AysoyFX8+9SQMyGAdz9kPwzmzj/2KbnsLfEen58pPDGeqzREv/ePxPju6ILDD2Ztyfg1takyKOOw4SN5A==,"285,-122",#000000
2023-07-21 00:14:37.801 UTC,yje+KhCLBzAllxDaj/zYmwEe4Opi+7b0e+7vAiGHX/qPRj/RGyJ29IJxwCU0OZpsfjeLHs+CvvZ5td7/QkiAuA==,"116,308",#FF4500
2023-07-21 00:14:37.807 UTC,HSuFytWMQaYr42cV2k+4EBuNjk0Et5spP6GMpi2/Cby9juCMv8njLhg3mRE0GOjWmtzzwaEbDNxg/azRVwL5Pg==,"-284,-216",#FF4500
2023-07-21 00:14:37.807 UTC,KvgLum1yS3NSZpa+Fj9Rw/g+ARsL8xkNY9f+jr4K1tFffpTMKghHYnTXfJfwxCHjAhjDZsPnriLYVzd/CcpVkw==,"-74,-66",#000000
2023-07-21 00:14:37.807 UTC,0r6vnhn7IipXr0OtXL9heAb5KuqVgi2tJTZP6vJgYfVVV7ZBYI/kNMmwMpmzwvhjI4c6d8ClCKPinm1wp8HSZw==,"-141,217",#000000
2023-07-21 00:14:37.814 UTC,PyZVYFg3EMOXAW5C3CvJEiWDrDGm0f7Vywd7bxLSeOrZTv7wMkkJeVEHUFuOQCOpdZVhnmBAGwoPe2cv1sWmqA==,"64,273",#000000
2023-07-21 00:14:37.814 UTC,eSeHkG43Ch8U4bF5O/I4C0jZldw3EEsFObLKPH9BkSd0QremJLJWPIGa1pIUhbHzwf53/O7k/5QvzzIMeFQWkg==,"-243,71",#00A368
2023-07-21 00:14:37.821 UTC,b0Acs8RJ+afPjIcNMw90uG6W6YeSNsmddbyJpkyKgCnG4hRxCVIM6/Zg+ZdTRjNg5cao5kdHpmlVFMv6Uw2hMg==,"128,166",#FF4500
2023-07-21 00:14:37.821 UTC,gwmDhTtlyAG06ZdL2zNnohREV09COYS/vtJtUEykbgosI/J/8tIdHPKeP2h0Ufo1pCA2t0xQlrUOr7wCWNgI7w==,"-298,347",#000000
2023-07-21 00:14:37.823 UTC,nxPL9cIcYar+z/mlp8geU06P01jUbr20uw2Gv2QOEEzMsOttvUHq0zAB9O8LCvGd0uaNZXgh0n9xjJwjLa0q8Q==,"-315,-179",#FFA800
2023-07-21 00:14:37.823 UTC,6Al8NUiYJitHf9WrR3/UtWTqjniZmO7lcXHUCQ43UHS9o5sO/EsOuOG4dB80PMzPYGUIsLiBypNEEeJyb1uugA==,"-423,458",#00A368
2023-07-21 00:14:37.839 UTC,qDep4YdXlm89Cf55K9oyd3glILYxaUD2yI179I414vdEQ/k5/ql5MhKGEu9u0S+B8SMSat1n89sxRMMKLUMDsQ==,"-288,312",#000000
2023-07-21 00:14:37.839 UTC,/QIIpyn9Pu0E2RQVuGCYxpdQ7yIR6m/LSC6Jl/jCx/MLRmMw0hv2C74+thGWuywBrU5EY3SL8bHA/ihiveGoDA==,"336,-9",#FFA800
2023-07-21 00:14:37.843 UTC,Y+Kds8P4M/SzJ70U0SogwDwPxCuAuSl7cCsFgWD0y6SyO8L2rn/RlIUFK6DtU1lKKXOnZn4bmWjRz2THFCx4iw==,"327,135",#3690EA
2023-07-21 00:14:37.849 UTC,+5lkHYAl2ryUyJWfMxx2M1KXP5qOSRg2XDj4dB8BvQ0DiXPOcQISNxX8Vxl57jUo7LqMfWYI6ioXI+1KLEKV/g==,"127,305",#FFA800
2023-07-21 00:14:37.849 UTC,T6IqlGR3dVK283NdsifM3txNQTvBiT9iEPpZZm1VyCAHZC9yqdx+ZcxY+OWRfu8GOuSiNw9u5QUG/1l4SJPjBg==,"29,-176",#000000
2023-07-21 00:14:37.849 UTC,n4y6ZAvYlPELylEc7DZUg60nIVCfFxb4DS7A7NrNYxAj+7UhZJRNSR/hdEG09BdEFVEmL1invfrB+7z56Xl4+w==,"403,265",#FF4500
2023-07-21 00:14:37.849 UTC,omP19SChS0FCMukBpNhdsGx2c/5uDBcUMVm5jmsM6YgsVpE0StdfzlATiDwabUcyrlMsQ2O8QP0w5QMIKHi0jg==,"-70,449",#FF4500
2023-07-21 00:14:37.85 UTC,k478VbscXobNqpQqKneXU8fpiyUZjEFHylgfsbJwVHHVH1aGy0gaORF8740+EXFO03x5qWqwVBCnI+1BGrRNYg==,"463,-376",#FFA800
2023-07-21 00:14:37.85 UTC,fiYIh9emTuKMFuf09kwfzHHkakr39Ymus0TpDo5U6ruOMa5xMTBTqUSd1c8SL2H+MeyJWxSnLlkc380YevJWZA==,"306,-146",#FF4500
2023-07-21 00:14:37.853 UTC,M8qq0E9RIj4HllWo+RCGX01rwngGOqd3X6krFEVjzY3lZkToWa5K4IHVd9QqXeDOf88vU3Lu68uaWtKUYJ68gA==,"119,333",#FFA800
2023-07-21 00:14:37.866 UTC,FXsub8V3MbHG7UDbLxydhOFdP17yS9nx4xNAvsA1x+mBLdVYmbuT8DCRqjcz/zoM9FLpYsomW0QbBuzPWhsn5g==,"-71,-211",#000000
2023-07-21 00:14:37.869 UTC,1Dft2vQ99iaTG9MoIM9JsKzZHjyejfVVIGIeMnDpdwt1cUiLSY3tpsTwOIK6CIioxx2qrGZblFOt6iRHKSDYBQ==,"-97,-162",#000000
2023-07-21 00:14:37.869 UTC,Pb6UCk+kGjpp+x3mBxYaP7pbbEdbbRVnfpsbVpwv7mwFGY8ZcSluyUfJkznb0+pdufIaXMsz7Wg56cM57yj2Jw==,"116,275",#000000
2023-07-21 00:14:37.869 UTC,8dFfYJ2Imk2Hkr3PNLrL+sZ++Yk5u7z2TryqhLh/CcPwa6Gq1Cgk6KVqLMoWmBttp1FPe+59LZmtS3nVP2nwiw==,"312,129",#3690EA
2023-07-21 00:14:37.869 UTC,8DZ2ubyADlBLPWMlIQDBT5Aiu+JIzYBec7+vSLoglTlAhcoT42Dgskr10S64KKsDvOYMdZwny/xfw6GnlXCTqg==,"90,296",#3690EA
2023-07-21 00:14:37.869 UTC,S8MSsyd9FVMk8w1LdjHOh/ADSptNnj7N0T2OnOrNcRAzr5ppsnUJazR6CntmnsD9plScFmuzKVdJlG0ixR/K7g==,"120,280",#000000
2023-07-21 00:14:37.869 UTC,GV6e+MreNDeQJTIThaLyoOESWjdAJH2JP4W/nNHxkZ68VcSeBoPiJvGwdk6I9c3/54bH9kjUkdKsPIg1fMqIdA==,"138,283",#000000
2023-07-21 00:14:37.885 UTC,0Vd3X8aDNkZichsnZ8grQLWGFuHCeJZSlvNZxUTQM8kGWxdRUZ2zojKRrDm9+DimQm+ocovuF68F6DuO9t7M2g==,"497,-266",#3690EA
2023-07-21 00:14:37.887 UTC,yM14yVFK3RyBKQY9RTt4qXp0zCIB+YCvTiO+sRyuFtyhYrf+5N7PAHu1z8kN/BmfaZCu3r0tjeJav7BVh0BLHA==,"493,-4",#B44AC0
2023-07-21 00:14:37.887 UTC,eviBRauFee0YkMi2NyrZFoon/cfevz4jgAHpYg1nny/A9CYDp3qSBLyNm5gWyWzqQT3Bbcf8b7KCkZAB5AV+zg==,"374,287",#FFA800
2023-07-21 00:14:37.888 UTC,7UIA6tiphK9YmgLGOMIlGmx0ROE5N4+xZ4ij5r84pCFYM1z7fHjMR0VvLu9PH0vZBKg8qQbCuyio+wGko+K/Ow==,"390,60",#00A368
2023-07-21 00:14:37.888 UTC,lNRd9Ch2i7yEdLsyIrV5wczNrlrxvp8hmI4j6sbggFZ/03AzdqUC0g4vAvezSWLjOPlfDYjCUA+AtE5MAFCknA==,"-445,-182",#000000
2023-07-21 00:14:37.888 UTC,nvai6jr+oazYfDIcM2wbKsGIlRrqRWMiXcGW/QqX3NoeaJzRPvwREAFFvlDpEZxsZVeGctfwz7TEsCawCVIDtQ==,"145,278",#000000
2023-07-21 00:14:37.888 UTC,fkaESvuqCw8QRNPE5gbXcnnhqsEE9ZkKFH6BEDK8fxb9aUGKAlRMZmmGlV+lrm4QG+m2yyKGYe3apP7s5MDxpg==,"-243,-406",#B44AC0
2023-07-21 00:14:37.89 UTC,CP7wbCX4M8EZ5CIP2ps230Muijv85k1BSGxzJQ+0eQOjo1Zj//BoPG8eyq9HwRJJwKdJAxLMy7N7jvApQPM9ZQ==,"441,-13",#FFFFFF
2023-07-21 00:14:37.89 UTC,HToTX4zScLbyBLeQhdsYDSz2biDuqKovaL1rqTCD1TJ7fhaUNHGfgz/XobEIaVycnCsTjQc5S3MI3oMqpb9IqQ==,"130,332",#FFA800
2023-07-21 00:14:37.89 UTC,fLMzfFS7TQ7pq3cBPGRPxiugzWyARspxplmQ/ocaP7hmW8bPTcrXJCbnEgIloEM/LfYzJi21ZdV+m9B0BbxPHA==,"-114,132",#00A368
2023-07-21 00:14:37.891 UTC,yUsEFAigOEjpoWRVYB3kCsa2L9OESbsvPQcwoXqVMMHQluz2ZiXBXILWFx5AOAtS38hsS58+sXIFirbdXjqxug==,"-304,331",#FF4500
2023-07-21 00:14:37.892 UTC,Mn2aTWQe8uLwAQpnRDXhYZsnmimePhMU+q7Xb4qcqSB+VsaYckNcxqL4W4i7ehQinl8p1HGHockWafzVDzV3cA==,"-258,-185",#FFD635
2023-07-21 00:14:37.892 UTC,jpc7t5Rl6iO94t13HSSbyCD8+ggg8MfOmEsHOc9UpWrp6Y7nPxgFbcDR4ZdD4U6Ko2aq9oKMomTvNXotB17+Pw==,"-215,282",#FFA800
2023-07-21 00:14:37.909 UTC,ax9FRP8dUKPeQB0WsgnGwuEbNsqVNTwQNBnZ/lPfhPib+CYGyhXLoQ1hjytALQsfZXzqHL9SCNXjYWMRskpGyA==,"124,323",#FF4500
2023-07-21 00:14:37.915 UTC,BEcH7S6TZWMpxBMcguk5wOxcuJAhiFY8YJIHkMfrzWVedKMELcB2VzPfQN+0HsiVvcsC7aFi4OHzxjBpK+AyPQ==,"173,-24",#FFFFFF
2023-07-21 00:14:37.917 UTC,9uuDBTxn6f9SxxPV1EEGZGUeR8fxljYHkavYWSqoV2xiSZUIlRGIV6ukLeCurfRd0kk0bV3mt2EHAjRc2dijLw==,"-468,101",#3690EA
2023-07-21 00:14:37.921 UTC,ZvGnZmPsb7P4kS3siQVCZG+9HY5TIIlM8xXqaPRYZEOEPh2CZ0DSssb3O5RGksm66PViD1Yt4Vpyhe+501EheA==,"115,327",#FF4500
2023-07-21 00:14:37.921 UTC,6GMniuHhmxCZb72posT0RR7hNlVIJYB2c5yc2Bekxb5OsZUjufmnBEsyHPzXNU/r5LJSRJWoLEiHBbbx0O3CUg==,"128,307",#FF4500
2023-07-21 00:14:37.921 UTC,unqc1/MSuGrj7B0/XX9jFnroW3GumtKzefQGpf7khkt85BzkKZJl4EehlFWgoZb+NM5q/nRacyPJ9LdAqUup1w==,"203,-76",#FFD635
2023-07-21 00:14:37.93 UTC,IIBVnspzEIMsK6ydF8e5l/R9LvALjTM9pb+0IwvOdO0uD/foDd+WRSJXFEEUJoZCvKZzjGbQxpF4YuVcDWToig==,"344,255",#FFA800
2023-07-21 00:14:37.93 UTC,zDt9CCIFEmpYjIz64zq4x/oKTyWuAE6edHNR14BlBMbWoOEnM1HymxYan3hLnlSUfLV8QYv1YfknibAFMAL97g==,"117,312",#FF4500
2023-07-21 00:14:37.93 UTC,bWATa0FLCJAkNAYxKr5N84YuDNOB0CMVlg4NZYoaYFUv6sXB8bemxqz4tWwmLneMhDNEBMSJtBg1alc9CFi7BQ==,"-93,-440",#FF4500
2023-07-21 00:14:37.93 UTC,BzNuSZ1dQyxJgEhyKmc6FJguG+Gw2zxMzZeMiRnY6e9KYzZA2KyelbtICyIxQ6qU0iFfQEemzyQXKCaxkZNNFQ==,"56,248",#FFFFFF
2023-07-21 00:14:37.944 UTC,yWL3bLhC+eHTJ680rryvHM7Nz6W5M1dh6ncvnDXsRekITgRcUbAJohpFfc+8gsQC2aWVd5WAgkKAerMGtsQCVQ==,"335,278",#FFA800
2023-07-21 00:14:37.949 UTC,aFg8/4hoOeNo0L0f7Ys/PUyFjW1hNHYLD/PgfFM8l+i065AZO+bO1MIwKg49Pe/LtvCstLu+xCK7BDmUARTVvg==,"-23,252",#FFFFFF
2023-07-21 00:14:37.955 UTC,zAkW21TotuuRYmg4pHpLeq72oYb75d4hDr7Lqc6EajxGyCnULb+r0w5j0uhN/Ghwtv4yn6q2EJbHsbrsoinNNw==,"417,-466",#FFFFFF
2023-07-21 00:14:37.958 UTC,PUMEqVL7W6oW/BCl7IJnkcpuhPhQ+hkI4fqjGT+x5SktIqxP91fdQpSlLCvs5KBOhuLw2jTtGFViX4ByhATUTA==,"-314,164",#000000
2023-07-21 00:14:37.962 UTC,kbKmDcIVlXFChe71ZqKMZN1OKjYx4V+DRwfOl3jXTLwJvauh02RpDPPw1bff9R73lxSKWFSm+pG7RzPEQkMylg==,"-435,178",#FFFFFF
2023-07-21 00:14:37.962 UTC,ngmLrULIa2ptaqhbk5ODIG8cmgGJSIIWU7vTOSjGV2fQiuW1lrdNgBtYwr9VI1WV4OOQrmPD82OzuMDSlojzYw==,"114,179",#FF4500
2023-07-21 00:14:37.981 UTC,bGmqqKQlbO70uvPIxaCg2fnTM2rh8bEIkg6eNgd6IOpKN0a1TGvMTRi435quaG5c3307aNDqX4Utb2tKuYXkuA==,"-44,167",#FF4500
2023-07-21 00:14:37.981 UTC,rEn/ZtpIWL8fngdkronufw148qZWephc4EDRsuTbPD5NNu0pB0mxvGgHgnHjtWWMJlbK10Rb/nFe9IsxAjcJrA==,"-399,-58",#FFFFFF
2023-07-21 00:14:37.99 UTC,neb2ef9B4J+QA9kLJwE4DyBJOTqzO2Y9A0D89qu3DnnNw6jrcLK8ssNKPOUPbXPwF3esX/2jVrxktvvzJfFEKw==,"-291,259",#B44AC0
2023-07-21 00:14:37.992 UTC,mYITxWOTcpBRDvlVIqJ3UZSlWx0qy3Vkp0bnFBUjfCGzJ0sgrGsVA0ks5sk2o42HbIGLEEQt6pav9EAakreESQ==,"79,319",#FF4500
2023-07-21 00:14:38.001 UTC,j5R6PJUhdiuvjG9W2XNFpb+0QE14sFDhpZnSgXL51U/RygAKCkUE8XeOvno48TRhDb5GbIhJlBZfINgapupMxQ==,"86,281",#3690EA
2023-07-21 00:14:38.001 UTC,iOiDPMcM+Kb/hDkxHnzWI3QlRiY3IF1oCC0jO/VeKbbP6eIotCpDYJ0dTk4PtTpkY/I1dsoPgswz0MmVYjHpPw==,"101,281",#000000
2023-07-21 00:14:38.001 UTC,nK2xPwz26T9AYbkeaWKUtJzCn77hRHG3Ab0KUaYQs8NZpwLgn8/xOwjQDTzWQBBQXRcGEEnFzRwfBbQcbP/A1w==,"123,308",#FF4500
2023-07-21 00:14:38.001 UTC,WQM+JYesgsgfnuGI5shYP8yDaLnVLCRIVUhOn9lVcudZ6u3tMedY9RnYGHMintbUgsZtBLJ8MTiHwh9/3iTtdg==,"34,285",#3690EA
2023-07-21 00:14:38.001 UTC,pz6ZH7NgU3cxzHoab6kak0H3WIoUwAR48Ml/RGahvLy23R9URjLyZXR703d6n63No+lfMrexmbTm8EzfWTGxoQ==,"289,189",#000000
2023-07-21 00:14:38.001 UTC,JpVuV8yP3WU5nC2x4UJF0jsMf0YRkOvHbOt3bouFQjLyC2qLsRbUOKQUUMm+x3c9iEEwRt+6edLi55y1KMjskw==,"-234,349",#FF4500
