timestamp,user,coordinate,pixel_color
2023-07-20 13:05:06.489 UTC,wnpcnvB5O/7mNTQhOZGLoqJsqnouXpyv8v/FcPnFR3eo6wcnCJbbmCk9uCDlKyNIVONUGVfvl6N/lLUUHpKuCA==,"155,-212",#3690EA
2023-07-20 13:05:06.498 UTC,hHm4TYc01KZ/OdHsB6bKxJnBbpHY57zScfZklx6TA0VubE8TG9vCeB0gkal3Cn6EfPUPr/QxhHKPode9eYEoIA==,"488,-370",#FFD635
2023-07-20 13:05:06.531 UTC,fPbZJIeLDfWMDgmDcohfMcDFFi68W82IoHKock+XOuN+VsAxN5hSeZPpRHCRua5drZSUxleH6UoM8Tajx4sw4w==,"-144,-315",#000000
2023-07-20 13:05:06.537 UTC,CKZ0XVJwb/+nK08qaBPvsaZwlq5J+YNG1VzOhKrOOADBpY4gYCraS27DLev9e5/NZPEKTGsSt9StcdcBYEBGUg==,"-494,-485",#FFD635
2023-07-20 13:05:06.537 UTC,6FAweuJOSDV0c8wdxSmYE8Ks/0uTEp+Np69pbUT82rFp9qyhDTx1kq035zke0u1aYtPDT/R9cukSAg1oRS+2og==,"497,-481",#FF4500
2023-07-20 13:05:06.575 UTC,L42IA3YFhaFhw0uHceM9q9C9xllKLdbYL8+QXt89KxGBXa5O5H+5kKjHL+7qDCVovmYkdGy7yteafN8LGgXdPw==,"1,-161",#FF4500
2023-07-20 13:05:06.623 UTC,7FkER9grv/Tuoq9+1LVhXol9IiTPECn4lQkhJ3b4P9fXVhEcppqAUs9i8VHR58RLmW0AGI7C15uQvP07Y0BlzQ==,"-107,31",#FF4500
2023-07-20 13:05:06.635 UTC,i673a3VRuO3eA5f5VurRW+IHhPK4EQfnW2u06asI421quDYUYNKEND4B5BuIlvdAVRjnEXN6jRGoSN104A2Lyg==,"-498,-500",#000000
2023-07-20 13:05:06.635 UTC,eHx36rWH6Q+2oqGsum/b/ykbY0250gPuZN8Q9fSGLws9Emw2eAOc4y7wS6HMShIGyeE2H8+kUJqMVrebmOUHzQ==,"470,-405",#000000
2023-07-20 13:05:06.752 UTC,eZ2hH/AXtr5bLcNNSg6USKLMAogdReTLMHwewr1iif0E0lHJZdlHu6kFWUfXPXVXJ59p6k04pubj2K2LYNOToA==,"-254,-269",#3690EA
2023-07-20 13:05:06.752 UTC,M783ed8YSwKz90u3DJ3UCYI2VQdj/3gxQN9SxeoNWHzfMWp/IkEmsaVpRu3sVOIlEDugTshjK+f0znVqYC8TFQ==,"-381,117",#000000
2023-07-20 13:05:06.757 UTC,Nt92kecFk4wVLbeg+3uvB+I0KoOQmQTM2JoR8dEeygR2TiYqd7pVt3B4A3jiKEC7Zuz1VhjxFDx7sJrWMtxDmg==,"-191,-145",#3690EA
2023-07-20 13:05:06.784 UTC,2Hdv/Ln3stIegOXnBUikEOZWzOi5wKlOsXqWOwY9bKk76G0v5+HoB+ZYOwo5nbwz+Bo6kl6+Zp+DuphdvqHh7Q==,"498,-370",#FFD635
2023-07-20 13:05:06.793 UTC,YZxhU9Ij2zjocin3QZQaLIoMEMJvbF4kIv5wx19LcFtJ3eN1QjbMtPEg23+fHCVmB1kv7TUTp3Zj0ncH18mOPA==,"-324,455",#00A368
2023-07-20 13:05:06.803 UTC,6OkuQAhaA9525Fj9hN/4lEBsUmVv6DZ0WRcrCI0UiC9SngxSxYA5m/Y+SKnHkMJciNSTlKKIUi9PMngJkn9fxA==,"-500,-485",#FFA800
2023-07-20 13:05:06.807 UTC,N2OVdaH/HedEFVsFJw92Ngk4WcADj8N+IGDGvkeZMSn0IaYCgyxWo67ax1PTiyaGQoDQw3d0TOIFfB9leGC9+A==,"0,-160",#000000
2023-07-20 13:05:06.825 UTC,Lyj2johGlRB1k2kM2qIIIlOvq1rSBRDaz3VWOFwNmW1HHpGlrkpZueKxOEYWONF39CXnyGrQwcjasO9HzN9WWA==,"16,182",#000000
2023-07-20 13:05:06.836 UTC,Z9TKFxOg+pyo7P2TUrCHMzFddriVG3z7fc5934s47dLrynZbOZVhQVvu6K7eNRyW/l8JkkSk6SSX/0K/sSUoEA==,"299,-500",#FFA800
2023-07-20 13:05:06.836 UTC,pfTJdqXomGAN5zHBRvlcyL7efPIt5wv6omzIz6b3ZjGhVAhCNXybtOgD2WWSc5wmhhA/d1oZ2np2BU3U28gk5g==,"-126,-389",#FFD635
2023-07-20 13:05:06.85 UTC,fb+4ycytKBxefzf6ShNmgmhsjyzPIUlxYXOirr97tgYd3PJ2eioiiUNFcUmhJnIYOdWwtFxQhZb+bKR3+wILWw==,"-75,30",#B44AC0
2023-07-20 13:05:06.851 UTC,AYUT6ch7RypEpce7XQdyc6oAQ5q38mHh/+vBWjiwGG79Umj/YVmSWBpBdjuYDb9vZCmAlR66meHoGiUBnM7dSg==,"478,-370",#FFD635
2023-07-20 13:05:06.917 UTC,FZEqMAhzKWycg15IEq8hjwrNnz7cyOS0KTYjpX5HblZj4n+HbO9T6rL5uMBkqAZa07NhIbwhuzUsF97blUXQiw==,"-84,-233",#000000
2023-07-20 13:05:06.917 UTC,zxuYlBgdbxBfmeNm6A1AAQpyqJzUG1wNFZlnmf4h2/xwQnWFcqKDDmMi9Mp1Z/JRpheTvwa+2b/DAQ76U/On2Q==,"-22,31",#B44AC0
2023-07-20 13:05:06.954 UTC,MblaFd7fUxAUIzYBl/jNb8jIJg4Y/dxgRZTvW8HdtCTGeZSMiqcwXb9GPx1wgHFs3qGu66ByoPjXTzY79rbi+A==,"-489,-485",#FFD635
2023-07-20 13:05:06.985 UTC,sFF8SPKLuEaOvFumSSr6DIIVAwQq//PPJ8CwC8yhH1KW24l6c/TL8/ba3v525f61Zr563q9nfNjfKio3YP5XxQ==,"499,498",#3690EA
2023-07-20 13:05:07.007 UTC,I64+RvXTY9a6szwYjgRfyl/Yx75zYe2KozzbwKnHIB1nslC3BN6w3aBQ9DvxJPrUbl4JTSfzNkPHhkK25olK3A==,"-470,-485",#FFD635
2023-07-20 13:05:07.038 UTC,ovyZbhZpuor9MEr2yyvIm8JcPGEhj6zX4DzPHMQMSX7XKzSj/TXOPD+AM0v/oohXIrfAIGRxFa7ZfthZZp6M7Q==,"489,-371",#FFD635
2023-07-20 13:05:07.044 UTC,868GJgRtVmnGgUYtj2sv85TLXqKr/7baDRQfNKd4A8iLrdu1f3esB1HOUIrUjCsXCZzYFM6i1BHaWN58HLsT7A==,"-163,-371",#000000
2023-07-20 13:05:07.066 UTC,pPNxo8hYPjoyGETk6eMVv0GM9kt54ZGEdAGVIhzU19YjHg5Imj2O1FQdddpDBbGB4rXkWWscOLmWIkypPBj0AQ==,"21,-205",#000000
2023-07-20 13:05:07.071 UTC,qBbRBj8lO72buJSDZQhJ8YJnI4oZyoyDm3JK3grLGRx5WNBDlE6NuQDEIJhh90SUhwHpQ4LZ7zdEAPNBuHRJEA==,"-78,63",#FF4500
2023-07-20 13:05:07.073 UTC,HEskE2ZgQ2qyrIJ/B1c51Y/leinG+H0hpy6qy5goSCKOJotDjwdb9JsrCGI1fmS5wXFQr+v/zQ24sbgdFV/qyw==,"6,-294",#FF4500
2023-07-20 13:05:07.076 UTC,Li3Uf7L8mCVuQI/KE1gVr+wHUiaCHokTc15rHZtfkxeBvQ6sbRYqEDKCbmNcDs3M4LPfeZJ9CF2RxZflatBHhw==,"-500,-447",#000000
2023-07-20 13:05:07.076 UTC,FeM0fhZqkwLOdVc6hbUhtC05EvxfjrLFL+IjEZbb1Q/ka7zl3BfFrxyTu9HEffaG/8H61qDZkOLalx40hzKMwQ==,"-470,-485",#FFD635
2023-07-20 13:05:07.078 UTC,HapkDExtIkO+f8q0sMWPHVTyo/DRKFqkAdqqHAfrOckGcLTFkJ7qT3E7CT/xJAFyYlsFF8/MGumOCLSPDPFSzw==,"-500,-500",#FFD635
2023-07-20 13:05:07.154 UTC,+fEpVSbj7wXGCPTIFy8ts6HRjFEYDSdIuj8gc7aS7u/FAXXELyQGux3t/ZG+ePWkp9gCTLERFony/aMVPEy4Cw==,"-237,105",#FFD635
2023-07-20 13:05:07.17 UTC,gK/6pQQOUfOAMnqmg77wrUXcNpzdi7Ddh/12YQCKQijJTE7m9TSIU1IudATsJ6wuJp5myAwNCXihmeqOZXjA6w==,"473,-442",#000000
2023-07-20 13:05:07.186 UTC,8lWZSvdp2wOjvtaaMO/l4MmFTbSm7+1QiqF0exIxI2CaZVqMn7N9p1H/EYJWH33xApmfKafS4nTNuBNZnuE16w==,"496,-372",#FFD635
2023-07-20 13:05:07.204 UTC,hwfMVnj4nIsX9pB0R012CkreAYGp7XO9W9aPYsjg6qBwQqXxW54lJKgLEVDXZc6NMOVGLqezE9wUz2+xK35LpQ==,"-494,-485",#FFD635
2023-07-20 13:05:07.223 UTC,k9pJBh8HKs7ruvp09Msc9ADXPZQ+zYwwD+FSqi7UzLXLohAp17e/0Uhr1cZtgwkoyDKv4F86d2YGzPcHt4MvKg==,"-52,19",#000000
2023-07-20 13:05:07.225 UTC,Q/JT8wh3ato1GS38KfA9ayILL0j6W0YVr7yTWV4D1O7R1m1CQ7nu/OGM5mZ3bFllFVy108cCwrapeJb0EHnBQQ==,"-500,499",#FF4500
2023-07-20 13:05:07.266 UTC,2AbTJZnfKxao158cIZuJvlh1UprT1nf3/Lxhg0kehCbyEboDf/iap6eIPSxzyZuz5yXUqB0tIB+wJgN+2YiALw==,"-492,-485",#FFD635
2023-07-20 13:05:07.278 UTC,KG4ce5hGbKIJh/K45qVk29xUmzJO+n+7gdAWLVu7iJc3klMXg7AJZulc3wzMcoavlhZKzaSi/m+6II2YOm7S0Q==,"-34,108",#3690EA
2023-07-20 13:05:07.281 UTC,i0J5wLAMVGcfmC99XaRuXSaoXMYkgour9/TlnJpjYzc5axy6/QYas+2WneQ7Et/0cydztjJIFBOOVKRu0Uyh+w==,"487,-370",#FFD635
2023-07-20 13:05:07.304 UTC,ORsBr3F4y6sXSxByhVrNCXfpit59s1x9Be3hKFxGiDtdagv7LJExIUChmf/A5DoDCFlCYYvs2xqcBs1ZMSeH0g==,"-78,246",#000000
2023-07-20 13:05:07.313 UTC,/5AyKyxEyBDs7qPlBTo5iGKQehH9lKhtrUDnqWvCm0nTlTQ/gqbLowg+6bafdX9Wg81U7UAiZqewWu3iOr/xQA==,"-477,-436",#FF4500
2023-07-20 13:05:07.313 UTC,Xd1pnsyKmOd86HLlZtT7x/Xn+grBaBBj2HyV/PrtYD76ntnUQwBnOof+ufSWMWUyLqz2fbgiAjEfXdZ300vV3Q==,"482,-432",#FFD635
2023-07-20 13:05:07.346 UTC,YymcSPVEIe9lve3d8+UpBgRcWgfRr32AH7Kj0ghKsM4ge+q+4x81LNpTa0vxEFsRQWCRJ+3cnL2QahDAOrj8Lw==,"499,-499",#FFD635
2023-07-20 13:05:07.347 UTC,y8xxN0nf1CoWzRl4sPb9zd455kBTb+JWzvmNLQomKEs3HCRYue8xou6IfB4mgBUfqf2qiUrXwQaX6HzqKdNZXA==,"-251,148",#3690EA
2023-07-20 13:05:07.347 UTC,zn4gMuG6zpFiSCNVzg1PI3LPChY3BiZOO3VVFCcC5QNtoaPH8Ws806z5PohKfvmQC5gS9zJaqfv+NXqJmXY2Lg==,"-487,-445",#000000
2023-07-20 13:05:07.36 UTC,9ubyI8Z9L9pCR774rF47q2jWXjADBiL6feAmu6HJTQycNW6L9cWwDCQiu5mUsVVbyQNPbzVVlsV4WJRK4QrSMg==,"19,23",#FF4500
2023-07-20 13:05:07.376 UTC,UW4D7Xe/KPyB/Gybus/fiz8UDEy8YMx1D68Q/MhSrQSnCd+eh2aoJg+wDuNfAN3kqRFAyvIscjPRB12LCFb++A==,"-363,497",#3690EA
2023-07-20 13:05:07.411 UTC,F5YPGdrRsIAgohnumDsbeq2tiR6Ga4ePPv2lKWor2upxRSfQ50yx3fBBUajItLxui82Mhadzxh8ctbpqHXuDvg==,"-18,-387",#B44AC0
2023-07-20 13:05:07.415 UTC,C1ekVYBWFAM9a4vO4NZ3FUrTT+TPg9xiaBHYKoceZWGUqhHTTkFALDE8P8xB/lc/IXnh5OWu7NjtaWIVDz2lCg==,"479,-431",#FFD635
2023-07-20 13:05:07.417 UTC,UEqvzXZq/InWD/soHszlfhVWp57EQXz80K8QYjqp7Y2X6SY8uj966j9s2OiCb4Qw/AHjsSbuZvoAm9pjAI0nOg==,"242,379",#B44AC0
2023-07-20 13:05:07.419 UTC,CTioHMpEE6wNfpyQVlwZZxbotWcYO1rID7e+bVpWYxXLThRXZwkk4AWP+XO70c+vOHQ9WDY3EGjJWYM+5juWGg==,"46,66",#00A368
2023-07-20 13:05:07.419 UTC,UjGyFQpJQjMpE9dG2vHtPnbpVMhUgQopXSiTNw7HxvoLYtiifs9jVWKFdoFKm9MaDBMxsv9ros+xZRIPyh/nYA==,"-463,179",#FF4500
2023-07-20 13:05:07.597 UTC,w3YaRkrQMQGqBp8d2fx4dHW2/ZM3LqG2RdfucqUuo7O+bQPhezVGnjSMbLMBHpa8LnHfPuSoSkHJKa3IWpJM4Q==,"-499,-484",#FFD635
2023-07-20 13:05:07.625 UTC,Df103C5XHBD4unLsjZ61svgW8z2FYGhJAMqW9Q5Mb8269NsZ045/yrQwvlORKWawqGlVZ7en2zglWshE7sw8NA==,"-470,473",#3690EA
2023-07-20 13:05:07.65 UTC,XRN3dKYP8U91QKFah8ZdU9LbmRopu/H4/leg5xF6yHG2dMzmUO5ZEO4CwoI8pQ/6Rp4r0kwMTc+rzOwoBB59CA==,"-10,17",#FF4500
2023-07-20 13:05:07.666 UTC,nJFWmgOu7QA3dAt4HaDcrMA3WvZmYGrltG2fHf9iQY4+MUrBXjvBDUEnu856rA1i4WV2BmOH3+dwcff+VMDIlg==,"-34,43",#000000
2023-07-20 13:05:07.74 UTC,cvFh2i4aMdeMsqo0qIXgIRoAmrlqx+our8wnTL4vqSNdxIjjYadv+lpHWWSQ2E1/LN8LmkJ4HuRFGqwf53f3vg==,"194,-115",#000000
2023-07-20 13:05:07.801 UTC,JLSIZFckSQEfuEbsxwq1Vtu8IJgy2K4/n2KcyHY4MH7VWA7QSMaP5hcwq68Jgh8sgt3LpMsT5WKrkKF546viLg==,"-499,245",#FF4500
2023-07-20 13:05:07.821 UTC,ARXV3sdPuccohUGnI2Du60ZM72WBatVrTzaP+AAb+pwLDV49h3zfSbJvi2y2ph2eTtsN4B9+QBQZRz4dBMJthQ==,"-170,-205",#3690EA
2023-07-20 13:05:07.841 UTC,O6aT1kBMcZNQNTK9jwJzOm8eXTGlTvS1fnfVmj4r6HZz3R5z2mS12RIYvBuT+psNY9V7J6M9hQalSMVA23oarw==,"-472,463",#3690EA
2023-07-20 13:05:07.864 UTC,VNB7E6BOOTy9x3wb1E30JwuYb6vxnY8M8Aabx+AaKS+9lgoRTINlsWm/wZIj4kFg3vLFEIC3FUtO80Js21ieGA==,"-238,-30",#000000
2023-07-20 13:05:07.933 UTC,wgDhrIweF904+S6I9ZaVHMmWDr9t0hhjrvwGPkVwfHsJrImLk4/NZrM1iU1/tL2rD6AMd2v8Q/6lZIQWR1OnLQ==,"495,-478",#00A368
2023-07-20 13:05:07.942 UTC,Qc4u/QqNFsanT4LAs/uQ61Oi+RM8aU+1KrVP9xGwOX6cqPSHSTsxLYyXfVQk8595E/+k8EkA0rU92jIEZ6Lilg==,"-111,89",#3690EA
2023-07-20 13:05:08.037 UTC,jzUjrptUDKe+vvZQmxz5F4Q3tX8Qs5wps4geUioEkyvNFMn8yE/sAB9H2ntITAJdxk1X4z3y4C4BdqiAdbiXBg==,"-400,-372",#3690EA
2023-07-20 13:05:08.067 UTC,ImQ5o6q0sl1tV4B1/h4ZwP9ml9X3dX3DwNCq8ucQUR0u5H4YxMpWaTqSVZIkAm9pM23n3xlHchrqneOqjeaX7w==,"492,-371",#FFD635
2023-07-20 13:05:08.158 UTC,r/Ux25QxtD2aV1Te1fJ4BuxFWocHDcdpQQ9G6QFgrp/8Ro8/IyU6v2Ds9nELt06z8IgUyH5H5fxMefpvnW4X6w==,"485,-432",#FFD635
2023-07-20 13:05:08.211 UTC,bam0MTcj/H8nQVUyalFGLp5reanJmuojFyjeuRrVXrlme/UFyYxcZUVCd3ungHZ0wUrilcwKPHTqcfICD/Sgcw==,"0,-300",#FF4500
2023-07-20 13:05:08.212 UTC,wQjDpu979QP+/SaCEd7Ee6K0DFUc9wOgQnp6kFmrdXkMe/pyAoS5yqu+z4MVvoDPGvbCNVubHx+0t0MVu6Eg3A==,"440,-468",#FFD635
2023-07-20 13:05:08.225 UTC,SfLxpT3oOj3AVLpzRmdx1BRqqfus2cNmL5Q5lOFNJCH3ClgOUxeRr397yHEMXP8TyExGQu8khZxSKrAj2v0ByA==,"-482,-485",#FFD635
2023-07-20 13:05:08.24 UTC,ArIAuo+244UrkfHO6uh9VgWWnLqAluEIMkq9W1zzOo7RIt0chDAFbuS1u7FF0OXRzcKJNadJ1PYGWtccBMXpVQ==,"2,-169",#000000
2023-07-20 13:05:08.24 UTC,dx7WWvLbhxfZPVJ+vq3WwZKuKLYxLTAyya18uPqBI+BWsOC0TuXWAyk5AVCETBoHkM5bfz6m2SZG0kiKedIomw==,"456,-359",#FFD635
2023-07-20 13:05:08.24 UTC,eXQhXRu0BiaCEjP7MnacSt1szDbySdL1R54ho8pkg2Tx9EGuNEgzm7YM8pGtfdsJyjE1Lf6gd54vQO2P0ycOOg==,"-205,126",#000000
2023-07-20 13:05:08.264 UTC,xJZcOmF1G40W9rITcXWuU5/wN3YjvEV/EsIDxXpaZby9djQEMWVBbARWhKan2Ttn8ic+aOljCA9AmebnlzRWmg==,"-478,-485",#FFD635
2023-07-20 13:05:08.266 UTC,0fOKiPP10l434q6WvAihO90ONkfArgBXYTwk+lPW0T/7vis2QA9TerM5Drmpfy+nlNq6WDXxaBSKy66H7gtEVQ==,"473,-442",#000000
2023-07-20 13:05:08.269 UTC,8/dRDkwK/IpfRelyr4HtHEorwb7X0Imu0K7nvq8zYoj581ra1S+3mWJfNLBwTbyvQe+5gfcZ/jOv0hjL7P956A==,"488,-370",#FFD635
2023-07-20 13:05:08.304 UTC,r91Orz4Mqc3r672Ds7rL5g10+UFbDBTASEWaN4QFafpPwwlmNnO8cDzJGTcyyDr7oF4mf3daQ0iDbefzPzNFZQ==,"-465,-485",#FFD635
2023-07-20 13:05:08.309 UTC,A4qnGGoAN34mkE9KSBwtN8aSeosg2WZSwKGgNNiJgswNXkp/pA69aTVxwwkRtBobSe6a77oHil4ZMM38ww/Kzg==,"334,-390",#000000
2023-07-20 13:05:08.309 UTC,RnJFI1U44ulvWSVsye73J65rPr/Ll2oIOj41+clIS/h0TujdoQW10RctYA4v10I8nyUbrnUwpokR79FVp42pTA==,"15,-59",#3690EA
2023-07-20 13:05:08.309 UTC,NcwJY50V9TKPIyKbY1XKCE+wnpubt2EZaMyD5faSTcsnwY4bUAQpKriRgy6D7jaLdzGezaKJfBaeBovHh9GHIg==,"232,7",#000000
2023-07-20 13:05:08.311 UTC,Avly+O0rUe7pms3084NVUP+hXacejBkMsjCBdh6F2mbi+VND59HMoE+CEpX1f/twUCjjtcXvnBAPoZCQ3j2zwg==,"215,21",#B44AC0
2023-07-20 13:05:08.328 UTC,CyPAFrvtIN87O/o7lOK8XuooZbAeDYjF7f1ypTscKioI2n6gw1StmwNl8AahVgB/FuoScmJvFgw3AsaRMwKtLg==,"-482,-423",#FFD635
2023-07-20 13:05:08.342 UTC,NoRuCh9tccp+Qa/H4bUmLD+9UXU17ThMBXqVjc4LrNYCx36l3ysIedyteuESik5W2Qg1wX6hhpS+ZtAgNA4D2A==,"-78,249",#000000
2023-07-20 13:05:08.355 UTC,vfjnNvEAeFaXJtOxp5lsNx/c2wXy6KECDp7s4OMwACIuP8rOfu7uS42SWI1+0iD0Jc1zzVW/Lp6sztftQUJYcw==,"-184,90",#000000
2023-07-20 13:05:08.397 UTC,w50e3IVixhgG3j26yxymT8Va+GYbunNAOPi2nPrnz6lOSDIvezSGNNmZKC0/JUrqWFaVwCaKZxM9ZFbpXPKn/Q==,"169,-500",#FFA800
2023-07-20 13:05:08.433 UTC,OQPhHyEKmuuTnar7X8wa3gYAD8B6YnzA6ppJjIbR7PQYvLlfWRoFWrCosebzFT2ZLOfu6/lV5/xxqU2czuW9QA==,"-481,-485",#FFD635
2023-07-20 13:05:08.433 UTC,TrMsBJEmnWkODcOg9Ek1DdQlM8ilKrfscpatbWvUtjozdibRxOIUbms80hfQX4rX0ed0zhby7ctQ+FUJ0+POqw==,"472,-370",#FFD635
2023-07-20 13:05:08.442 UTC,7LRgHWQCTVXjYia67e8jzEIpKn2tFFWLRk4/K8oTZ+3CjS1wWJAwQY5WYRElGNGoPIJrkb97rXtMB3HirdYc1g==,"-500,-450",#000000
2023-07-20 13:05:08.452 UTC,g2etKsxIikUeMz/8Y0u9XmTyB9Sga2GcOzKS++n74l/0dKhXW1Z6k1DNqxdXMRyLqiYbwygFFUomz+x+a5r89g==,"-28,-52",#00A368
2023-07-20 13:05:08.482 UTC,upDpwodNFq1e7h8w8l6JAcV91cD7H4H1Qvkszzrr26cHLxxU9mKnCz7fJTWccFkanuidFuBNtsyGi3fo2SWTyw==,"-490,-485",#FFD635
2023-07-20 13:05:08.536 UTC,P2Q3H8IusuI22RlWhsKI7dhnoSX0pLiOldUiklLYt3EjiozGdZzAuJFfVcWpMhqTkbpRWCGtIcqZJVHkeYQmfA==,"490,-371",#FFD635
2023-07-20 13:05:08.562 UTC,2gcwMEiLMEF0fwdjw1uJBoEKfOr0veQdO4H3cTV8JWropX3psrC428Lb1p7CV3pWnOj9ayXsjiblfsif4PcKTQ==,"133,106",#B44AC0
2023-07-20 13:05:08.566 UTC,iIQNyGjk4PF8oTls/I79nOoKgOp9YSP4O97zndG+BuIKmq2FxcKjEoHv13IbtVW52ZdEYNg/f8e1GOAXMcqiGQ==,"-92,81",#000000
2023-07-20 13:05:08.614 UTC,ctQEyfkxq+Dof2pQWZ++I3C5mhl6K4mtOjKZFe1J2TNCfaMzE+Mav4mOyELer/Cv+4LNLckDdae8BA+NqbnITQ==,"-458,-468",#00A368
2023-07-20 13:05:08.635 UTC,gVb2AZt5yspE61RL8y1/M+VJwTMK+uyvC6CjmI2jp8KQ7/8xAEh7wx4EmO1KsHidUdkT00dKg8xLlYtwWO/QgA==,"47,-500",#FF4500
2023-07-20 13:05:08.636 UTC,QsD79pQwRtx2Z8pOR6Im0qnYAA46nAu7aKKQ/wbhL9Ja7s9i6Qd/1fnFkcRupk83W9G7raQulBxwAI9CseDtZg==,"85,252",#B44AC0
2023-07-20 13:05:08.65 UTC,RUK1qtjUZnazYVUHcWo1MfsHWDSJunIcjGpLDEukv02lhfli9xhgQCijJ95H5Ot+4ja9HjcARnpPsthCH2IE/g==,"6,301",#00A368
2023-07-20 13:05:08.675 UTC,CHcnQJ2cvcmTUEmpmEmdr0AWSIar4ALB3bwIQOUYjfMmZJy1/ZcOI1nP10PxGwmucZrA3TvBljIyMhTzSGInrA==,"-471,-485",#FFD635
2023-07-20 13:05:08.697 UTC,2B1IapOADc1v3UXcqKTFtLbAWKv11ZtteCIWU8JWX9AVJWL8Xd4c3MBp1F4CzLY6dfFEFE6wiISSj38NJhX9gQ==,"0,-237",#FF4500
2023-07-20 13:05:08.698 UTC,LNXY2fea9SFiFbJaTcV/emHZahW0tzDsqVGK1wp2zlGsNIjOlLunhXzoLh5oFtyhR5JzEOkQlOTn1A1RyY9Qhw==,"481,-369",#FFD635
2023-07-20 13:05:08.73 UTC,ml/y0nK5aW+juurIkxUY/CJhplk60sF9ed3Y8bQtoz82y5Pi+IIo1xYLW7gUAiVIc+UFAn7VAFGthPPJqfBp6A==,"123,69",#B44AC0
2023-07-20 13:05:08.792 UTC,V1jyff1u10osn1DPlructHVsE5mZDia1gzNWGFt34gVnSmd8B/HPp4yjWYMTN70vQibqvUsoaUl7slZYodZpjg==,"-256,-500",#FF4500
2023-07-20 13:05:08.811 UTC,MMv/PkvpEGaYoop71q857b3z0YexmgPQMWXBJp5p52EJywivG8pJJKRkLlHH18CpK+sx5o3ePIHUy4PkxA+9MQ==,"102,180",#B44AC0
2023-07-20 13:05:08.811 UTC,Y2jq/PtH9U8Jo+zqnL39/4cuk1wk/Bd35YE4Nr9+zwYArlV1IuHNAvUaguu+/h19TjhZjUmNSIYjMR/9+XbzcQ==,"-154,-500",#FFA800
2023-07-20 13:05:08.813 UTC,A1opyAN813bFA/sxj81ARZ/ezfkqG7zCe6uzK5rtaV0d2GiJrtLa9Q0Mye5w/q2Yttj0ateKpkiBOhyEPDNupQ==,"-500,183",#000000
2023-07-20 13:05:08.86 UTC,09PA8eerp5WNK74Jte3mWmw6UtN0HcGaHnJfew20JmaHaqx+TB7OfK1JmWvV0INLUJYGVOkDIVFdy7v1nEqtyA==,"-8,-66",#000000
2023-07-20 13:05:08.883 UTC,2KqcdSDlH8wKGKjZF8G4p6lmBue4/E+U+UNaSmwqeL5hU4S39cUmjLUWqj8nBecmbF1UEb4V6qfBVdwpVAPuJg==,"-29,-500",#FF4500
2023-07-20 13:05:08.893 UTC,VJl9rxeinvAWamELj7k2Rmed3WBMXfiVe1iPyVf/GkgipfwmXpcmXswX4TlxY9QijRngHojm9nT0D8RH8kGRgQ==,"16,-55",#000000
2023-07-20 13:05:08.901 UTC,pAxDd127zMS30xDvSUAWgMj/qR2XsJGk/raUNcI12xPEpVgZgbn1iOrojkmumxUgWro6XT454pJzrXYS7N9LGA==,"113,-9",#FFD635
2023-07-20 13:05:08.913 UTC,tJ21EMwlmdlR6svqdOxiU0vQlkPDjXOmMVZaZoernKbRhfftcNqq3daaISQ54ZAwEVXf7p7zv9bOIhRhYiPG8w==,"307,205",#3690EA
2023-07-20 13:05:08.935 UTC,gG5/rLdyQeYPLWHVaC7RlLHBjF4+OQWC8EzcHIq1v5PUD6dPqmovZEW3oc/XvW7ks00xuV/453HOQvLZz8jBGw==,"474,190",#FFD635
2023-07-20 13:05:09.016 UTC,6csZUGfTxCYFaeA68tJm8J14Gx789mqxvXcDEmCv83ryXhDH/p4vvCdtWvZyDXl76KhznAtHGo5nKqKtS5MDrw==,"469,-431",#FFD635
2023-07-20 13:05:09.018 UTC,ljw601UDdrl0X4m8WVpHOMuo6E35dJnpS5cbdaLkDtiOehHOV/zg5PPgWbIVsHvkKv4i13BDx8XaP2S82UGzPg==,"9,-40",#FF4500
2023-07-20 13:05:09.033 UTC,4bAgetYYOaFLI59TBtnAtpELmChT2VKag5GI5i4NeM3SGY6/X/hewouJk5bW+aaKcA5niK5JpGbg5wOdgSCXvQ==,"-491,-485",#FFD635
2023-07-20 13:05:09.051 UTC,Zp+UqUF8l35JviDkDfkxzkSnlCCpYoi1K2PIsXGCYMGmrgYiJNeCLAXfdWTlYoSVCAZthxTOdYbUWDnWSUBshA==,"484,-370",#FFA800
2023-07-20 13:05:09.088 UTC,1HQxLYOoJIEGNQzuc+DithzAN9aWJg8UMwNvCCbZPI2FJzcraabsS9Jh8x9HDFOjZ5exgu01fbkyHZEejTI6XQ==,"-66,128",#000000
2023-07-20 13:05:09.107 UTC,YPhbIhKC97mdT1vfiIH3uMyhLLVUXyKbh9wXvRICHacE4GmJyOi5JOICImghQomLbzhqIYo0ozPao+QM23Md8A==,"-478,35",#FFD635
2023-07-20 13:05:09.139 UTC,eyu3VcFbZAUWK3AksjzcGvQ1IGDFGWmH6bF1VPlMdWXmVUAP2M934upDyLDXgdMxyl7XWJcn1nMqVuQ2vzjlRw==,"-8,-307",#00A368
2023-07-20 13:05:09.14 UTC,jd1jwuuPQoTt1wJZsqAZX5y72DEHLZKasHkGSjZil6OeFv1MnGGsLgnmZE/Qgflfl0M0Toc2BUlNRAQ9lcm5hQ==,"497,499",#3690EA
