timestamp,user,coordinate,pixel_color
2023-07-20 19:44:23.381 UTC,u+Rwr9G01+pO+e6ArFOZILy2WAMuh+EAxa/q85jBm/5V8w8GfWTf53WcG97tp9q8wzWVDMpH041vjPodQEW3rQ==,"473,-109",#3690EA
2023-07-20 19:44:23.381 UTC,FGSz7ypLN9MuRcy2U4XVPlOdovDKacnu4rhX8WVmYxmrLReUGJlNw3ZyGvnQPcUGMDRhbYGSf3eDH4a7ZCnr4A==,"-335,327",#FFFFFF
2023-07-20 19:44:23.381 UTC,VdMaQnZapfQaVY72xAWfc46KXID0YEJQg0B3J4azE6deI8mGMilAC65FcFvJ+ux72PIEyUxKt0mg+5j760Dz9w==,"-419,323",#FFFFFF
2023-07-20 19:44:23.381 UTC,0zduepmbRa+wJn1nAdPDZpJRLOi21mSl5XCskQxBrMmzOU0GgLd4QmT5eRybueyiA9yUD/uYwwdmU8OOBkCCVw==,"-268,406",#FFFFFF
2023-07-20 19:44:23.381 UTC,1aNLOIBlOirsVtSgdAQ/sEeC1PzmYuHZv39YT6QXh+TdlXHLe0V12ysTZ1jekPRU6xI/VWjXkCD/lERtoqPlEw==,"-295,399",#FF4500
2023-07-20 19:44:23.391 UTC,EwrLY4R+pR5Cj/7zYpCGHtzfd+3s43/SEiJBTJmautGRZ7Em6/2V7FkTzKExAUEwy1rdiRznZMrUf0u7e+5Few==,"-317,195",#FFFFFF
2023-07-20 19:44:23.392 UTC,2sohWIP19U7sQyfTesIQKmoxF5GVwbqte35ogQIzAQJy6WDHeZo3wWm1RuCJoQ+StUq5uoTnAfbGwtIMM8vO/A==,"306,384",#B44AC0
2023-07-20 19:44:23.399 UTC,1MViQAllVlkFBt6IYkKQXfJSaEOmOHJm+OhWElrAJXbza0O0lZRY7GJqnhgXBPkPlWxPTpVDxrfOIT57BecUoQ==,"234,48",#3690EA
2023-07-20 19:44:23.403 UTC,0tIvVaaJUcX9TjRmMFYa62pQjH/cuvYVJ6XRJZS5ltwpXjgSWXhDoimgm9v5XFH/eQ//Ms4ukjZAYuSSMWpJ/w==,"-440,379",#000000
2023-07-20 19:44:23.403 UTC,3xc4ZYg4noF6LRQETPyNn1BMsvIk2Hxt9NURV2wdt41PbrjcEf1f2IkXs6ud9P7Ch6dGsnRHBoiNRhXpKKYGBA==,"-22,-354",#3690EA
2023-07-20 19:44:23.404 UTC,SW8gY58rQTMzEY27zmFN8DT8XNncQgyk02yuLPPTilIiecZZ9/kDY4R6QUYNWuTtN4sqxixYTFqfZLz6dLo5QA==,"-223,-189",#FFFFFF
2023-07-20 19:44:23.404 UTC,xWTb4n/s5BewSBBCM4afQ7M0cDfHwsIxtusdVyFcm9tuseyxvharrbCv6gWGSXArCG/I7Nhrzx2dwMoM4ZrZ0w==,"-314,317",#3690EA
2023-07-20 19:44:23.41 UTC,iR2lX2Bpq9btE7FhwdcHEMECRnV8EOnM9wTh9cuTwGTwh9jsbcuQwkNEd31dnLFWXcb0Gr1q19aLMCXPW1yRZg==,"-500,135",#3690EA
2023-07-20 19:44:23.41 UTC,GzJ2j2sW+lYKI9FoHGPhRvjyvqoUvsb55gxRKVs9hZeA3PoDZwVD2e9J2QwMf+mp8R+XKk746HvZ3io4IlbqBQ==,"-220,290",#000000
2023-07-20 19:44:23.415 UTC,W2k8vNlayq4o9eIyCwtd3bnD6syclR3S4LNXoibsVBFzQXlRBB5HN5e/OaoC1YdDFQOja23UrG0a1i2a9gm8pg==,"-28,252",#000000
2023-07-20 19:44:23.423 UTC,Hu9sKjF01gpLW/zryuDAjPNUN0khFariD5TzoLlmF9fevS+0XqajhVzKURpG0BGzuDO17F7jrYQWJu+DFAfTrA==,"270,315",#FFA800
2023-07-20 19:44:23.423 UTC,N+ue1cQ0fATn8Ccpd0o6iiifLZ9q4T5iRftgJT4ExHXuPnRkQ9WbtMzdJXa2+DPJ37XVvDDH6eWv3RuJdePjXg==,"469,-431",#FF4500
2023-07-20 19:44:23.427 UTC,gRLSyfxg5LaSwUzhz1Jd0Rf6pIv1uhShODQJdRJqGULBA0oETX/x8tRQ/1LC5SvypJtC43Jkunw87l+/zQ+6tw==,"113,276",#000000
2023-07-20 19:44:23.427 UTC,gmWSXwXuZO27/CK5BDmLQ4LFPWnbZzhXaZSg8rRRGfLMO30O8SP14e99hoqjcxRWge9UJjVcTnGiwvmSyb1l4Q==,"470,418",#000000
2023-07-20 19:44:23.429 UTC,onOB53ncPXNrnglYaj8xrIFgVt51M+5bggNTM9pinyXAJjAQJuhwZKLm+ra+fK5pc9KuQwShO/nVyf3BHFPWoA==,"147,475",#3690EA
2023-07-20 19:44:23.429 UTC,PQptER2PQprITVKxREp/vGO09YlD3dDubiyinFbdyJDN7RuKY/lHG3cf5Jn7ULkmzLNbMno7UZHKodUuFJEkgQ==,"198,-289",#FF4500
2023-07-20 19:44:23.432 UTC,nU+1Bu85/WDcZUAj7HEdX5xqSx+RRLl9b5DDgpj0vLq4eMUWTSktMQm/jVws8wt1WtqI+hBLNrO7fUVc/n176w==,"126,-161",#3690EA
2023-07-20 19:44:23.435 UTC,BN+H2qNsUXvG9PaefwsHvUniGajHsoWXT86I8NFDCOr8cLHt7SRr8k8BW++cNxDcgSkKpWk0TFXgGfWcGxt88w==,"-331,222",#FFFFFF
2023-07-20 19:44:23.435 UTC,xL363RCbs/7ET+bQVh5u59i9B1zb8tXqDnHzveviOxR1LtQlTIDyNzOnx0VK1W6n1AxOlVQ3kxsq1U39BTtH1w==,"118,-131",#000000
2023-07-20 19:44:23.437 UTC,2rAQNtLThVYZjVTDa8Iz580hnXsH5bfoPxkx5Gd8n9bpTVq2/Gz6fy8yKIEkqbl26nY9VaVdhfTWyEbf0v7pzA==,"-97,437",#FFFFFF
2023-07-20 19:44:23.437 UTC,VtjY9A1nv0+NksH6YxPY2MCChuFQgBCtZxzJ+R8XIF78xBSqEqybdI5bcprDVEv9uCB5ztMXg4dF1X0C1vm7fg==,"-245,261",#FFFFFF
2023-07-20 19:44:23.437 UTC,wDWUGyqGDRE5sS9ImxWl9WRl4AIwG7lCUSx1jYuIuSy/ARHtEo/mA4shgD4P1b7+GeViPcjQjD/wyw+gPA5FGQ==,"118,484",#00A368
2023-07-20 19:44:23.437 UTC,XTlXP4qLHnCNWyQUMfUQdztCfQoPxZQwhgDyoajAPzI2pmLO3ShTRZxhkoefu7cezlbLDhRhmUK+amdxB3tIYA==,"432,422",#FF4500
2023-07-20 19:44:23.442 UTC,N0w0lFAC1boV+1TIk60NJztSQPlLGV3w/Jmye3t9TPnCvRAvAlnWgpB07Bq9MsV8QJ9QL7ubklbGW9iLgZGmMQ==,"422,85",#00A368
2023-07-20 19:44:23.442 UTC,VUy0lL+JRMk6ihi3/clPZjeAOYFBaqogGsrn8to8o9b75NhrKVbFZKaeK+wsclZLA0cvdIxgqWehiUiCyY1NJA==,"188,-193",#FFFFFF
2023-07-20 19:44:23.442 UTC,Q1osNjDNGDmr8W5rm7VT9rGT7x38BetStwOBBp6/URd4dlqTBA40NSjjsVebbQoQDaACBEP+U2CC3AChV0E07Q==,"-62,460",#FFD635
2023-07-20 19:44:23.449 UTC,+Xy6jG9zAYUnA5EamGzr13lcG1yXwYDWoC8SUvHrniap3+3rDxG+14bfGE3ORb6SZ7RB93PdF4twSqfacYyHdQ==,"-366,432",#FFFFFF
2023-07-20 19:44:23.449 UTC,BHgSNFEiqJmpftsFe3Xbci+vG/QrTNKpumMKE59vl58ejt/M8GZkiuJw2gqFXdqcUo55lPqSCvkhR3RMKC04jQ==,"479,-215",#FF4500
2023-07-20 19:44:23.449 UTC,dWl2evCaybQysINGXzNoPQa3pw+qqrcW6hvFDUNlCM6e7xO0XhUv7xwYFVPANpK27WbZdDRyunpCszJJGhqLHQ==,"499,-379",#3690EA
2023-07-20 19:44:23.45 UTC,BVYBpXqNQ7LGbuoJuQoBtlXiJ5xNMq3xJJ2VCuaGIm4r5lCcsc11KwaK2qkr0Xle0CS8Phc86NJUU8Cncs0lNQ==,"408,129",#FF4500
2023-07-20 19:44:23.45 UTC,uhRNbTnxwQ1XMdpHlEi8uSGWKKFrlqtVYQkrIc8o3yHh03vooeZeV7p1gXxhXkx8FtzIgK75GHPT4Zd3qhEqtg==,"383,-230",#FFD635
2023-07-20 19:44:23.46 UTC,tCPiBpTUiFFNPWgXcONgLw++0TfKkS7TejW8lGeBXwKA2UIyyrLPBgxazg7psxi+ugHax2Q1TZ0+PBd/E6hTsA==,"-308,324",#FF4500
2023-07-20 19:44:23.46 UTC,8F1coxq1qQTHxx8rkTECIXTCJI2mOZUFPk0zsPZe8UwnfM5E7NBz85g9RRg6nj1QeBeTfbXl477N4uW/myQGig==,"140,-199",#000000
2023-07-20 19:44:23.46 UTC,hI0GKywsbvan1dMCReb/vF131sfyEDkeNb8UljvqvBwa/uucJoZo4DtfgCF0wMnkCnx78yXxTxoa8kBvHHj5wQ==,"318,137",#000000
2023-07-20 19:44:23.46 UTC,ztKB9FCJ/2wwwk3m5V3Rw2ClFAWhMkPy/vDrvChFLrrdd/YnlZP0UgNTGKuQhvavnJQjF5Gw00o7LOcdxiZCTg==,"-438,377",#FFFFFF
2023-07-20 19:44:23.468 UTC,ZXyqyUxF+t8jLrvVT9fb5ppPQ2u630E78+dfuQjneo52ekUIm4y5iuhqGcIgJl5vyDfouVrh14D6nYIkeIJ9iw==,"476,288",#FF4500
2023-07-20 19:44:23.469 UTC,BUFGL6f9S/2zwms1XAIzXwrtq2F/MLLQRuyHHec2buCjkDjqnnLG1YAauQRZTUYRiyFpjfesnGzbZP96//rbbQ==,"-310,211",#FFFFFF
2023-07-20 19:44:23.469 UTC,/lyFev77Xoniv6xSTcFI0DJGNFKsWRv2ARJW7K8gKlCIDse+R7KyZTx+VqYrWWYPsbVgy9AknSJd3gotyBYCZw==,"-439,380",#000000
2023-07-20 19:44:23.472 UTC,R4zrLO5ciCFkms3hE4XAPNqBKu0c/KQXFs22v8fMyxk0nJ89o/PpsqdW4ylKs+pJyrbCkKq+cCWRECjCbhCCnw==,"-7,377",#B44AC0
2023-07-20 19:44:23.472 UTC,123ZbFVv8mTyCvFo+G8/K8vce4guD+z6XJhMFMvOFSMmNCyfnGxbe8FKaulJZvGy4fQiNXszUx8X2AoDz3sH7w==,"381,-490",#000000
2023-07-20 19:44:23.472 UTC,ysPMbQpBrJFy9emuiFt/HuuejB2x34wjdPCTVz3o3r841ltbmnOcU0ZpDDFzOBu2svhnJkhwpan0jGHm4omjTw==,"-173,342",#3690EA
2023-07-20 19:44:23.488 UTC,jm5ivmKdb6pYfiFRJwv5Lx3xcFqAyUWNSP3ZMiZQH5uV7lWjOpYw0M4oEVmF8rr9RVnx6Z0XPWbA7M+iX1bVMw==,"-77,-354",#FF4500
2023-07-20 19:44:23.492 UTC,+3tvLbT0U3JY2ATSSFgZPKdqwTscRLyU1jzNMZ22jGjXp93stWpJnsmklKblvzXmKYVs9rlhoxf4j9zdIAy/Qw==,"-309,214",#FFFFFF
2023-07-20 19:44:23.492 UTC,Kz5c6km7EMY4jNYNx70z/5hMfZjndURtnTHtHy+l7SqyM6PR5SMrDOBkDZsXBwxJmDLZL9h10IgAnkHUWELpAw==,"-314,322",#FF4500
2023-07-20 19:44:23.492 UTC,g2PC5RYCNzDY66M0L8ad+VLSmftSUrpkxIH7UsMPSPghd2Fd27eGnWiqBY3s1XBX55RwxJLQyLU8qvQqyknsTw==,"-188,133",#00A368
2023-07-20 19:44:23.492 UTC,h3Fhdw50AkKGFr0GLYftNy9mJX8m/zU1QMrg0Qew8GhbAadyCdLyoYdZxPWvViDS0MrRNwbCbLih4s3oZSsSCQ==,"299,189",#000000
2023-07-20 19:44:23.492 UTC,NiDwml/US+NthiDiGuUrdco8E0/eg1dptuiloDeFiMkzlHGnjpJHG6IFyTJKk5lWjX44m0kCqESwTdCpfOR/xg==,"169,-252",#FFFFFF
2023-07-20 19:44:23.492 UTC,MA7TnGWaVhKBZ2jemdCWkVajHwEXCzZhvvwhWoL80KOONBnb0RWOfe/jhJZc1m8/m8THGZM2+xnAJ+CKTBB5gA==,"431,452",#00A368
2023-07-20 19:44:23.492 UTC,vmPJBwJwzXxa76z5+PM+zoR7WekogSLXehg6WL5QkXD4/hWN3wmyiVc4jQyEOCCzNYuHhJw9b/VVR0MUuMH6Bg==,"-226,285",#FFFFFF
2023-07-20 19:44:23.496 UTC,Hb4Isjpjece4hzUSi5G3NEzj7eqFzKppDb5/83isqF3+KHamuaLTsaoUPjqVKx+LcxdxzIiDfVJKQpzPCMY6qQ==,"-69,372",#3690EA
2023-07-20 19:44:23.496 UTC,0FRwtrytplgbvqlGs+Pw2uyYmqDBqcSPTCXZzOjeHGnDOIYWpuJ7CFkh4D4bk4bH6aE77BNS0F80rbv/ZNmAGQ==,"0,-279",#FFFFFF
2023-07-20 19:44:23.496 UTC,GkPMH5GX5KLsjxNHBv7qOGBNUaAwdw454Kj+UFlMM8gkHkmwmuWvGZ4Eff4rebTIg+9mB6HDR5vO3Aq6KXSxhg==,"-354,-61",#FF4500
2023-07-20 19:44:23.496 UTC,f5WJNY5tf5eoR93TJaDkmlyr1yLqeIA+YJlIIM78C+ArT+1Yz7IQN6RiXHPAvwBniBPnZ8Ozf+g7MZggLiiDvQ==,"115,-251",#3690EA
2023-07-20 19:44:23.497 UTC,i0umuh79JCiJcxMSnRFTaaPy0N4I+8M/WywfFpimOey9Gjc+w8tWqSox6ZHUx/XSV4Jb4ZB/HEuie3+Yd2vuLg==,"438,192",#FFD635
2023-07-20 19:44:23.497 UTC,ECoZFBGYf2JbaklQPQEPV5Hqxg9QxIabODeBp3TaBlyu7BamAnt7K6mM8WqHNWuQk/sZsFCjC0lObnbEj6Y2dA==,"-435,377",#000000
2023-07-20 19:44:23.497 UTC,2CjXaEq25+kP53EP/vNIY1sQ+g0e8sj07elnGK+czdoFeFsq9RnmZIOL/tmgIz3OGfEQZKL9AsfHd6063vUXAQ==,"198,-273",#FF4500
2023-07-20 19:44:23.497 UTC,zUo6Kil2tHlFaY8r3KX9ZxdxbXoze8EhZG2Ff05oi2mHw29PnnAPIl9Qgu9geIddM7AEz9dEGjKVX235JD1NXA==,"-221,282",#FFFFFF
2023-07-20 19:44:23.497 UTC,l4wbgaIQmUNSWj2RM0xOa91lQQkIsy9ncOPm1RLlxFE0eEGKRubrpgAZNeXmbHSidDGMdF1pfSC07TAFW19lBQ==,"294,34",#00A368
2023-07-20 19:44:23.499 UTC,p7/MUpKpuy7UJeu1CFk+Jb4wzk/DiUVEoDAt9G/Izim9qju2hKr4UBm8Dqas099lYH5ZUWozTAAGJMljh4OjnQ==,"216,56",#B44AC0
2023-07-20 19:44:23.501 UTC,131wIyI5HsWEeGADMdGWeQgqcthhovnocdSIAmvFfmitOHENUL2QhuLr40LvefdHz2kBQ2z4KsS4fwXnfr1Qxw==,"62,-249",#000000
2023-07-20 19:44:23.501 UTC,wPLb2V8NXdaXfiau740+mjUrqXxQTT7ked60KJaXXuTsQHpCFYuPYBwZGzJK8Xw+xjmSCfMA3miIkaYrZ8E41A==,"336,151",#FFFFFF
2023-07-20 19:44:23.501 UTC,n6VFlqrigYdjYfKoeMJ8P9V6TtRFHMEuVXBd8S0vpf5IRhPla35hZo8REj23e6EuhsMXp3nMaP07H5Qp3bFCKA==,"494,-34",#000000
2023-07-20 19:44:23.511 UTC,uPlc5Bs9fpgVkh4ZdnQrulVsvU5yZnOtU8LN6Qoqk4TmD0IPW0hFOngwFa6G7Qg5mml8kA3cqz0xPPZkQ4aPyw==,"86,-332",#00A368
2023-07-20 19:44:23.511 UTC,7+PajNTSth22T4N1bfielt1gSLtYKdYqo+N8YyhGtGr9e5Sue9T8raCZvOs7esNbS/LSCfO2t5uaGdDJtx/wdg==,"-420,385",#FFFFFF
2023-07-20 19:44:23.511 UTC,2qTLgrhxlquMgEqTnugJY/Dtfva74RC2a3mTWxTCTi6SLFrlJ70ihw2n0HyjQ6vVFlP6FHRsCk5n7AK9nujTFg==,"-27,251",#000000
2023-07-20 19:44:23.514 UTC,EY5P8FCl8XDuTesjWFTeQyrBCSiBjd9rfuvskCGNmLQPJXu61ra9K2Gt2reH2Q9DxbroLb0EKQYhqcuVUS+5PA==,"393,-415",#3690EA
2023-07-20 19:44:23.514 UTC,wWd+vgrp823RIb7TUTZULcQMTiwnNf1BzDBx+AlNWpopdjLkW5d8lXhWuSYu6CjJqDZuvZPGq9CbiJ0ResrtNw==,"226,345",#FFFFFF
2023-07-20 19:44:23.515 UTC,hG5rorUI598jIcdtjvRwJzItFifqoVH8oeAg46M9f8RXJ4nwIlPlRzdA1k7lpofC8h3oVQm9s5bFzl57saAwgA==,"119,-222",#000000
2023-07-20 19:44:23.515 UTC,rIIuZk2lrnj6CuWNkU1UOSa8/iNyTRv62HZy+T3RO/qTK5Xby1IPxLFqVdQpVQOjENf1j5g3exW4gRwwkl0hdg==,"-90,402",#FFD635
2023-07-20 19:44:23.515 UTC,nzaorhah6NxQYlg7KEuChFFcWJWX9VJ7+euMPj0UT59m6xbVvy1Say/fYyFQiy5tk7wKc6H4IlgkBjBbvZbQMg==,"0,300",#FF4500
2023-07-20 19:44:23.515 UTC,IoYaPZgvKkQNkKl3AF/8q2NihYKGPsr/DO9Sp3sXz/03J1y1pFcUzlXkoR+7o/imaLjPMzyT46oDaG/PonLtyw==,"-310,317",#FFFFFF
2023-07-20 19:44:23.521 UTC,p1WeUincP+mfHMRLXMzBay/eEPLaN9ZbJdmaIM6RJocrE+Ykh+jEINZpXVxFOexchgBiVt8u1HYGC2n1xCXQ1Q==,"-73,241",#FF4500
2023-07-20 19:44:23.527 UTC,Ielbs96oxmKf9shP7Eac/NEHshWRONfKU+qx/ikysYZ6R9JXsnBmAAQ2+LhmX4PncKVZ1vA72j73efpCWiRJaA==,"-451,396",#FFFFFF
2023-07-20 19:44:23.528 UTC,tNLLrjZx85Nrg9dXVgU1B2z60dPFZiB5EbbSGrNiUZ8fVLjn6ztEAoGJlQIu16y8Z2Pa+rboIpcInuikO38iOA==,"-141,-121",#FF4500
2023-07-20 19:44:23.53 UTC,6ETnbNX9t0qBoAqf0vheo0o4RZwsJFZkR+ZOYyZDgiX1VRAb+KyVu6sIQe6/3A0KwgBO0kVdCRzPr+lGLMlRjQ==,"-196,144",#000000
2023-07-20 19:44:23.53 UTC,s2ffpeEkDjddzti0XnPWS6GJhgZ0dGhebarIuMc63bNmD73ZycD89n0Z6xLrtAkJ+YvDuM4/4J6z4HZqy0oENQ==,"-316,319",#FF4500
2023-07-20 19:44:23.532 UTC,Jysa0Vdo35BZuF3DmLTbaRfwC6WyeMECVNNS1zMNdANHpjxKQsGEYHWZbR3A56SaGefinmantqALOSIkk4PWNA==,"-311,172",#FFFFFF
2023-07-20 19:44:23.551 UTC,AdBIGtiiLlGz8kP8LG6e1jwvY5/c3wQtoHad7EWlKGhlX/S0F8SqVpPWHV5SL9+AB4QZtUf+UEaAprIyOIAR2w==,"-233,286",#FFFFFF
2023-07-20 19:44:23.554 UTC,M9ARXjbGajYvvO5is1VmylD0amYCpK2jTuXgTaty1zhSMCNmz5QCgiXgu+8ILNp0i4n64nziaYT/+UnZg49EKA==,"-365,246",#FFFFFF
2023-07-20 19:44:23.575 UTC,ppqMZR/38dQfnDbzVvb8qoiXc3Q8Najep29NjeJA0mIG4k5SBoHI39eCVBmNWGgs+LZWkVT8MV878hZxK1Nb0g==,"-361,477",#FF4500
2023-07-20 19:44:23.575 UTC,yH+pdFbk3TBUgyKY2Jy2kJx3+G5lzyPzYPu4Uua5TohPWksJzmqsCvqUbP021eUjNlhuBos6+MQjK53srzRCBA==,"139,364",#FF4500
2023-07-20 19:44:23.578 UTC,MID2FdpeuOO3VbFm+BQOFg6ScuY60Cwl+GROApaMjarKUtRS+r1+iEBg/TIdOuh0DppJ9roi/Rk3oXGpgFZO6g==,"202,-45",#FFFFFF
2023-07-20 19:44:23.581 UTC,2bGbYTpS8uGqMDBWw5JqvRS1DRb7edg+YtjccYHSy+FgPz73kp7zKSqVj514gRJ/VmAM5lc1TmPFCmIuAXXNtg==,"-229,316",#FF4500
2023-07-20 19:44:23.587 UTC,ihUn3jVzoAulj0bKNhakipg/1fnUv8zILWhxE+3H5qeaNYb/ec0Gz6y4ycmt65O5DPPAiZnRnQIab5Ef8hjd7w==,"394,338",#FF4500
2023-07-20 19:44:23.587 UTC,9GDo4BtifdPnSsrNVVCQ8pognOlG40iJDrQF/oUQF3DwOyJfYRwl4XeATzla5bdkP79vNv9/hiaq3c1m61v8hA==,"-324,388",#FF4500
2023-07-20 19:44:23.587 UTC,FqcjBYHafM3CrEvkAp/NqUwWhC2OvwRiwqyOFVycH3nVnZJ7NXGqSs4NynV3+Z//08o06HsBdXR4gNlyMT58mw==,"469,381",#FFFFFF
2023-07-20 19:44:23.587 UTC,TsHSMEjObPz4VH4QY0nZko4WsZ+9VnKDQEYIDr3gBzoB3zEqO2f5PN0mAh0EEqmIK4ZOe6Pt8dC2/dF4u62Qxw==,"-350,249",#FFFFFF
2023-07-20 19:44:23.592 UTC,6mrFqF3WJAOdUS5wSOLs6kscAvNTSdQ8g9l2o9GeVV5Nbn72iZpbPYfaFNsAToTLskirVKhzTpJ2ZYLCG64XCA==,"-69,276",#FFFFFF
2023-07-20 19:44:23.596 UTC,0HLCROamAHon5ugpVslHIttF0+3OjGFes84quYWn9UA6UOAc8OakJEpbmntl/uxq0XdPJDmGu0EBmOajOEKKRw==,"198,168",#B44AC0
2023-07-20 19:44:23.596 UTC,d6rE4fj25Gu2gd4n+WVcdqqB0roKsiU8GDgsh9NPDub+XfD7xJq6vE9grQkCVAf/8XtptNcG/QtrdTVGfI88Ww==,"-217,278",#FFFFFF
2023-07-20 19:44:23.596 UTC,vsHtvDQDM3T2/t24sM9xZBMiYRLbmdgiLMajCsOVAu1wHctr+IC0rLSl0yqDXEKsnOZiBiTbxEBcyR7rJ/iZIA==,"-263,309",#FF4500
2023-07-20 19:44:23.597 UTC,O9dy7qPJEg3i8QiZgcYiE1OKZwdyuO5S0RhE1p7MigJ6SI8pOVgAHoN0HOgfzPWtPrCZrydXbRtlQfAf7xoz3Q==,"157,-193",#FF4500
2023-07-20 19:44:23.597 UTC,T5iMMT1akzkpELMLZ8TwuAgqaJnULW6MXNQJY0IZPUl4VWlNpjo3geSAL+3q8Vwlsske8PVo7b/vUQTntr9sGA==,"135,-111",#3690EA
2023-07-20 19:44:23.597 UTC,Dc8CMOcTVsvLaT/KEK42/N4KOtPAqgNJ4hjFRK/hwCMjYo+O0r6HwonFNL0eSHh1UvwLLUzxGRxKmAAN8iCfcw==,"-251,-358",#3690EA
2023-07-20 19:44:23.601 UTC,W2RFM9l8xs05nJjs8qCLH7VFz7+1D5Z8xs/bFljLCQgH6D/dU5d57RPdd/qC6ZTSUxG6yjLK3wM97Of5iEtwJQ==,"314,193",#000000
2023-07-20 19:44:23.606 UTC,h0qmdA+tOemkHp5CIltOQ867T8eUTSBLMnc16HZZRj4i9gkiW7hJNLdo1/iDF0Xk/aFDDc5sa/uK9t5njOus/A==,"26,222",#FFFFFF
2023-07-20 19:44:23.632 UTC,lu5zMgnsFXVIZyc2qwCN0Day/ZEq0X3cVoaKhQ0w9lAPsAu5rGeju3WCW/63crmFhnyHyCRpXDQ48Qf8FOFUpw==,"183,-367",#FF4500
2023-07-20 19:44:23.632 UTC,sPfdfIkhuYbVzBWhipSoxxa4qJxEpnIvBCGyscfJaOV8iOsxXZAptdty4TYXiRK8ChOJpZywJPjxTCXP/bHxag==,"380,251",#000000
2023-07-20 19:44:23.633 UTC,GM22ReB5NegWuD7m575LRCgGTdur8udCUIjzHbuTqA/lFAZNF0s0FX1UmgITQ8Oun6RAiGQUVYpGOvDRrAxFVg==,"420,133",#000000
2023-07-20 19:44:23.637 UTC,Kv9RJdtZ22lpZJkJ8Swg5H6zi5hQaWrqYUbaauEgdPB0n8Ebu/30fL3lbZe3ZdqZSyuE21TyvRCUmelIlmlKdQ==,"-229,276",#FFFFFF
2023-07-20 19:44:23.637 UTC,xLrVOwP8Fj0GqgZMnrbjECeCG3t+7Ky+xThBlMBDAwU5u48zsa0u7kw5d2VE0jqxmKjsEjxh1J/9354RBKenjg==,"-326,452",#FF4500
2023-07-20 19:44:23.637 UTC,UjG5vbil23GSxqaSm5ec/dNP0/APBpxfgmLpmDawCEQSam3Ob4VqlXQYyjXgTMHLDg1Vuzqk/rrzF4DUNLeC+g==,"108,-105",#000000
2023-07-20 19:44:23.637 UTC,1+ebNZSELh2ahtJcuaDsegLixWQ4D/pAK1RIYUIIfKXzHWnF93st4d/3OBkVbgGTmFA9ViHeljxyB98jYbWxgw==,"142,-278",#FFFFFF
2023-07-20 19:44:23.637 UTC,ynbwojrOlmTI474HkmcHASfSF5yrMeZAZV9V3L0vXUNClN2hP0H707lRcjOWn9xgqVC5FQRsbXheqxMeqnKdWA==,"318,-243",#FF4500
2023-07-20 19:44:23.641 UTC,T+9v2zEllSlOH/TYtU3gtNmUWfLAOVX8PI0Uns7qpBOpOjq8biNGGB8V2mswWXoVtAhojPk4+cDoyHsmOiwRIw==,"211,108",#B44AC0
2023-07-20 19:44:23.643 UTC,qFrEYFH8++j+BGMLcQnS6ZK3xqu6VPPDBNs217iLMje5QjoR5dzscc4mMBfECAomePsM/lDOq75oO0g0Sv55jQ==,"-443,405",#000000
2023-07-20 19:44:23.649 UTC,3cN65rA84/HtNm8pLh1aWl25rp94KR994CI6b+eiaGrmIzy/rm6YGLXvQn/iHzbYBWtsfKqM1e4N2wPKDedEZg==,"-250,289",#FFFFFF
2023-07-20 19:44:23.651 UTC,oZDMiJEEQDs9EcXlk1FB/J2QXTmWHJr6oOf97pzDbr8K/T2bRuoJIy2tv+lPSZfU5/rYIYqP87YrVfCeAq5ZkQ==,"-252,-383",#000000
2023-07-20 19:44:23.652 UTC,sgZDc4zyleKtX7bzZTrkqwJKJhz3WQlRKIWIDFUpKma7ioHjDP/Wz2xP0E+N3ZN8suhcn8/Qen4thUhauDUdfQ==,"315,52",#FFFFFF
2023-07-20 19:44:23.652 UTC,EN5jGhrbgdcUW8YRx45glR/vIFNxmuC7FaEBUvgl+X9mRFC3scd82f95qzx76F+2rNCwqs7ycq+gHACZpE1brg==,"427,107",#FFD635
2023-07-20 19:44:23.653 UTC,u8rs2449KEi2W+/k3PNL/+UDliMah8jp7wFYxnQFaaLgdnIu7g2tBanDs8RXZ+kpxSv8r4x/EjVvIWf3W6/0Nw==,"115,178",#FF4500
2023-07-20 19:44:23.653 UTC,8EHx6mOApt9ANhBznzVh1PLLiPYlkqxuJ2UUDsvTuU0f0bU0fuqeQEhE+QrXNU7JnvnZ0+xYAIOtiOhSn40DpA==,"-493,-497",#FFFFFF
2023-07-20 19:44:23.66 UTC,Vfo3KVHUkEcPIMmupdX50AdjmjpyHTTAKqqBP7YEcBTfXQAdh8z5VD1cbs6i3Pqh5skEzSwtsMCoARUoP7/uWQ==,"117,182",#00A368
2023-07-20 19:44:23.66 UTC,zgBR9LArIGYd/voUUoL4qLX4Gm6N+OKWmbrQi1jbYmyi/JJ1ST9RfbeCIn2B8qGTPcbc8Coefhs9iXfEGBhhEw==,"-393,116",#FF4500
2023-07-20 19:44:23.662 UTC,7dAM+Zb3zzLW3bkUHqKk7Sz2fv0VmscEHqGXF7KLKk4F/r+N73HoEOYmz9ihZOohaNE9EIO/mA9dE26qT5lNeQ==,"301,49",#00A368
2023-07-20 19:44:23.663 UTC,g8/rluvI2+nOszpbvb43ngixCvbqG+AH0Vu5WhDCNnKt7+wpoBbEZuxjKySAz3jL/4rKKKGAwCaQIxQEGkVT4A==,"-320,133",#000000
