timestamp,user,coordinate,pixel_color
2023-07-20 18:09:50.749 UTC,VvFNdaGiA8K6EXQZxrCSOobuXkJ/5NZxMNz50HijIs8f/+hUAtvHjL9787U80Vhzk2Zlhu4kyjBERVPjBr8lNg==,"-426,403",#FFFFFF
2023-07-20 18:09:50.752 UTC,RePzQw9u8tg40Myhgzkz1MCwgy3tknBKk33cKvwP9Mi6rDpUtKKGOoZBB7wueBFtKnlnnes8ztxhxLkd0lF01w==,"281,-367",#000000
2023-07-20 18:09:50.752 UTC,PKQ4GJL7dN0k1Iml+sjUUmxDOMpQyLqDYeEHPfz6iFHuE9usPV8KunAaDSFhTOXdVJ0j/q9aHhpPAO7ufMqsBQ==,"-115,-40",#FFFFFF
2023-07-20 18:09:50.762 UTC,L1sFOBWC/sEsBa2sJq7G1QrDqCJH3zNQraCDPIMk0rIvreAyhzDFldWQwz8jBSQcpd5WsiaeBCPt4j8BJEuTLQ==,"474,497",#000000
2023-07-20 18:09:50.762 UTC,2THcFjdesv6+fGMamoMJ0c2hgnRBnFb70tHj1I/edB2fSidJXwNOgNQS3L3LFGAFHNAmvDMzyegCLnmHvBxzIg==,"161,-135",#3690EA
2023-07-20 18:09:50.764 UTC,PcN/k4a8qT50h7MfoMeiZEgIiOAUmcOfQsXRpUrd9fFVvTFNwvdAYdAiBwrc4gMFaI7n7AZj6EDNRmlOjcPHiQ==,"-488,-257",#3690EA
2023-07-20 18:09:50.793 UTC,UI+WwIIqqg3I/E1WJV3g2nmFDEOnG8anAFkh6duC8UbNssMhHNBAswPmPRUXVPdEv1mPMLO+J8hz5YebmxSxRQ==,"-296,407",#FFFFFF
2023-07-20 18:09:50.803 UTC,7m08SY6o/EYhfB6N6d648zkr2Ky5d2E77TiwNNO/9OT+/J8Jt2ubaOnZTwYdGhhe87AR0cMcJRTMdhi7Na/n0A==,"357,-234",#FFD635
2023-07-20 18:09:50.803 UTC,h6a/egym58CfDvQc/XaSsuMOd95nugO6kGiBCSYt860QjKViuIRYKmvr4go6FJf2kmneWK+UYGht5KIqF5uj8g==,"400,351",#000000
2023-07-20 18:09:50.803 UTC,QJqDLim8Yunk732/CkoIpX883d7M17lYQ92/T/wNRcucD2oSJLCTeNCzF4h0cRaTHY4axfrSiyc684PaUXNj3w==,"-408,-360",#FF4500
2023-07-20 18:09:50.803 UTC,K/N2Y6Lml4jGgw0l027dV3cLRfdIcM3w5Bv1cvuACTeiO5wTmiYge7edwimTfbJOiYgS4D5/61gzEt73z4CL3Q==,"-370,-58",#FFD635
2023-07-20 18:09:50.804 UTC,7rah+PhTvJB2gLH6Z4V8hPJli2IwmFTMTxV/NKDc8g7N093Bv/eQ3IjxPTMaJ5mf3KCqOXXjVop4tMrlGfL5Rw==,"-7,499",#FF4500
2023-07-20 18:09:50.81 UTC,KRDWWHv3dsDHQMqfPBXvZ2x579DNA0EnkBEOZL5qEPzFgsp7Jq9+f7YZf4aFKnA3yHF6WZPXM+7TS4FpiNrG+w==,"-402,-73",#000000
2023-07-20 18:09:50.814 UTC,AKZLJfsaiINkjcRRVTXtjkypEpWlFm+A5OUJ0ioW3etpt1TZj8Yj7dt5YibimuZo1tYdHEbo0os3RL4aSuDPYQ==,"304,83",#000000
2023-07-20 18:09:50.826 UTC,CaImOmfSFe4cq/XT5r2+IYh+ytMmBx7yoEccPcSr6brU3IPCd34w45XOScT7w+1CKOLMfnJYJNdjoBhuy7IN3w==,"-238,-318",#3690EA
2023-07-20 18:09:50.827 UTC,4qaPF7xFaL6euToFHcijKhNawGjbS63vMGy266QkCJ13NjOq+ptV5M5N69y0Wd9xOVPU1QrkjcJJS5E5hpJuUA==,"338,182",#B44AC0
2023-07-20 18:09:50.827 UTC,cLQS2zoCrfYKAEKqmCRqS3EWKENtIbiOctBS8WZYvGe+Kg/vAhhwiE+oO9cZaWh6lGSTc4wOliESe6rsV3wZYA==,"-174,304",#FFFFFF
2023-07-20 18:09:50.828 UTC,vWgIrwaUVIlK2XFBsWxGE3DlITI5DRuuQvyAORHUGRRHvBC8Zv1JGL+G2L8WMaZR5IwcLu8Z+ruRs5UzJqN+3w==,"40,-293",#B44AC0
2023-07-20 18:09:50.828 UTC,6+4Hk0yF7+KuHeGyPrKkEPRJybl3oqVeUqNf3vM6XvokyOFNI0t/g6paFJZ06/IMqNA8qNLRnTkthslb+SmD8A==,"-446,423",#3690EA
2023-07-20 18:09:50.828 UTC,/n01vEiGgOTQgFlarGKTjZZGjsaLtFaQZrExzP1yqk7xLpLPzwsl0zxdqdxpDNan4qBGUdfl6IGs9hBd72xykA==,"-282,-241",#B44AC0
2023-07-20 18:09:50.831 UTC,JwxFXHjEG1iiXIrhl+aSaV1CArNHcpQ9Biqbxvh9G2dI3zQpSOO2pmm81qUHSveN7YCAPea/G4Lu3OZ3s+JMnQ==,"-404,-230",#FF4500
2023-07-20 18:09:50.831 UTC,hs9cNm8cWyu6i1nBbAoLGUWIQDT1Hm+oG1UMygDKcWqm3g56LQUkqwyJQOSeJAKL4v3JxCoTaydfUaqgQ1uivA==,"-111,364",#FFFFFF
2023-07-20 18:09:50.833 UTC,VUYBR0OZP8dcgYCtJnQlAkqiSXnCGRY2Hbtq9CcQ7jQ02G8yFWF2r5cGS8tcrJIdWYh58QpHY8SVDOl9Xmo6VA==,"299,192",#000000
2023-07-20 18:09:50.833 UTC,ua7UPLW/YCMy5o3ff8CSAvZTM5fe7WnTXqWjh/cjxXMVI9x4vogIQkIRK+21qPLE4BUX0JHpKGUM+QOw136CoA==,"398,191",#FFFFFF
2023-07-20 18:09:50.838 UTC,Z8IlQG+ewAukRbCxPGSWIVKxJ33Ppt4jsvfIFr1ucRvJXfjb0h37chFwtIJcbYfCjolUMRQmunn40ZLu+FNBow==,"-293,417",#FFFFFF
2023-07-20 18:09:50.846 UTC,o/uicg3s4ISjof1xjgxDItx59WYyKmr2hLuOHzbbS2ZmFBvSZbYCyD8NJ6JMogUXzHLOdIyE9NQk/e8aqrQBfw==,"498,499",#3690EA
2023-07-20 18:09:50.846 UTC,iiT88w3Ek6NwZcZP//mXD3QToLibH/AVllEPKQi9Bpm6/FW9W+4+J4PMYpZrFkPHuMiqvSPWDs0A7HHUnH5n0Q==,"59,-296",#B44AC0
2023-07-20 18:09:50.849 UTC,TxJkFYHE4fnsrQvP7Fd0MRdVnNI5Q856rASL1/0NxDQ5HXFkjv2PTXUNXkOtE8lA6K56sl6q4iVwB1LjwqMNNA==,"25,-415",#00A368
2023-07-20 18:09:50.851 UTC,tTlXk59l0pBDnmO5ldY1sVXTCU/LYFErOOZhNjc6fix1hUcxV4RM6ZMNnzaRiD3pvKtOU5VW34/qRrl7DfnoIQ==,"-382,126",#FFD635
2023-07-20 18:09:50.851 UTC,7WE/5gSsdbiyfrQRR1qDP0FSuC9KcGjPGK8b/N8rn8NdISGxaFULAzrth4j2PmA/Vc7PZXEddP493I4RKCAOGw==,"-481,-334",#3690EA
2023-07-20 18:09:50.851 UTC,i9O7GcacA7recGx0r7M94qZNmOFIC2DDBQxorib2mXYkRfZUJ1n2Uaxt+Eywxpgd7+j/ve9sDAdLFQCIom2L/w==,"-6,60",#000000
2023-07-20 18:09:50.851 UTC,4AorYQYYtJxG+Fj6cMYqROWyVA2z4d4h3Mlqmsap9LllBMRUX5TxihFXLoxzO4ir/3a3flpoecrY9U93/W0X9g==,"471,385",#FFFFFF
2023-07-20 18:09:50.856 UTC,pZhdW+DFajvtmKC83j+Q9iio4RbC5hQuVYUNuoWf/3YtZ+mD5B2g/IHKgkJlMRYHFNP70ZMc9/D5VTrP9WrkOQ==,"265,-325",#000000
2023-07-20 18:09:50.858 UTC,wRWf7o6S5vWKIVve0jzSqv0nu0t/EhATE8Ocst53leTW4du2coxzcUESjNqQjE9iehlKNIktOjrJXN+EHiustg==,"339,250",#00A368
2023-07-20 18:09:50.859 UTC,hVJYPMlol2p2dmvpm9zh1vE38R4ofn9EtHP/J15Co9muLiAyuKSCfbLHgX08OHptZEQUlxerhs6sH40/vfEKSg==,"226,473",#FFD635
2023-07-20 18:09:50.859 UTC,0IR3MudrtVBEo1A3kKMCHa5UyDOynxLG+fZxDWL0AJ0GlHE5UObcT8L+vsReaf/+MQOxVlUDbXGiKy8hT/XUcw==,"-271,119",#000000
2023-07-20 18:09:50.859 UTC,MQ3pQ5s74PZyf6tvbCRDUZHvvMPaZhsp9jvEaqt3SVuazb6n22HHkhTfP/hqDgUsayhxcbnyatX4RocaNuGgew==,"94,197",#FFD635
2023-07-20 18:09:50.866 UTC,NhtpYJlb/OnvPe7o1GhmU0dN3C2occ6LChTGRttA4sNJ9JuzwvW77KYLo2OW0irjxx5+fxlL5qwM5eHj1pAO8g==,"401,315",#FFA800
2023-07-20 18:09:50.869 UTC,A7wyHpl5oXfPup6nKttUe2Xw8J5/Qpe98cPFoKe0XvLiU3haaEh7e2S3GRvAnK9iHMEcu39L87i/Av5wWI6arA==,"-302,414",#FFFFFF
2023-07-20 18:09:50.877 UTC,pdb6Wp043fYZcFtyTmNbgA4MiBD1dKT8BhwUyGaEjJvR4y3yk/ztbz+yE0fCuxjuxXi8O+3ldWk32/LnooL3kA==,"105,194",#FFFFFF
2023-07-20 18:09:50.877 UTC,SwNUBCkvRkUmHsRBWXZVhe6Pj05PkuHnY7IDR3KWA0NS4zkSxSmSHdSawKTd876W1KHRJj4RSLvkOY4B3X/LyA==,"-320,216",#000000
2023-07-20 18:09:50.878 UTC,FwbqipXX6WB959JImVyZhAEdf8ayGb4EQpgw+HXA1hjLiXNMEJO/yTYodYKpYzfbQIfcto7dokPD8YMOGdz8Rg==,"-429,-177",#FFFFFF
2023-07-20 18:09:50.881 UTC,UISiqdMltNFs+rxzAUmn1b7umGvN1DLz3hLZKQxd0uUBy10+kldYcBpv0N5+xxKhkd0MYNmCPEWV0X6N+xwphQ==,"441,-343",#FF4500
2023-07-20 18:09:50.881 UTC,5LnARCYhSMbKE3ndbx8u7HhXcLgaDlRVsneLLU6BIahax8Dyyf5fGlGnifxgvs/VFT5CEQJaXcC7c3YDrZaUAQ==,"-424,319",#FFFFFF
2023-07-20 18:09:50.891 UTC,AcSeFe4bQJn7H5S4AUh6ur5LY3SbWEm6vS4vnPgyK0krzBhxDIyWgFvP2tJJIVtqx98nlZqRUfjpNhIJ5oT+1w==,"-172,-406",#B44AC0
2023-07-20 18:09:50.891 UTC,GR6bTDLIF69msElMnYoqWbh5N6CoT/CKII1y10TVkNClnbEHMM+qCSImcO4voWO4BkpdN9XtkguRcUKP9cP/Eg==,"200,467",#00A368
2023-07-20 18:09:50.896 UTC,WUplMDEj/NHrtVNBnds9CfmyuX43/0RmsFXX/aLYlNOuVxamVysvGU/au7LWGppeVJHonNxh3bnID7DjQDVRtw==,"-389,-363",#FF4500
2023-07-20 18:09:50.896 UTC,6Rty5+LgY360QlCDw3JETM5kAIi1SU9LqXr3dnvOCZZu8fwxaC6COwrf0G844X7JUJPfZSe9U4xG6qw23/xl1A==,"-397,-286",#FF4500
2023-07-20 18:09:50.896 UTC,CLdzGEV64Ka4gLzd/WpbAqVL5YO10of4eGe+KT0VbYfA3t7rEMAOVNB9yMNUpQf5dzaIIsB8DqDls0BiVyiHSg==,"96,-468",#FFFFFF
2023-07-20 18:09:50.896 UTC,tpc/XkIkNvCGQeFsLyqVg3wMn8fufX8chmYfUcQIXTDRFnVejytlsyj3IzLxyZOuXkrWs1/5P1hylGSkkOEZbA==,"-372,-61",#FF4500
2023-07-20 18:09:50.896 UTC,eApGzh07j1GcUkjeaywFMPL3FXtQcvJt6rO70XOm2bb7uHDAPVrV8fPq4+xVRAPyaNsNsPAmACBQZEAqVBYlyQ==,"-468,-364",#00A368
2023-07-20 18:09:50.897 UTC,tscbNke/HZCvpDS4iBEUQvDeiKxCRDq89x+qgzIZh1tRbM+QdW2/JdNUors5XkT+IGqGsfWfUKahG4d42xE3Uw==,"303,195",#B44AC0
2023-07-20 18:09:50.904 UTC,1rEAmaHl4s6kWqsVfu+jzwbjUwcZOmQbxZCTcekdhr3UXBeD1cbWQsd0GtmWQ8M0S+DgSp4Q3s29tHnv2+8aJA==,"70,-298",#000000
2023-07-20 18:09:50.91 UTC,kQ20GrRPg/xqIIP2u+Rxva4ytCG8tFhDZ0T0ykCSQMcLhrp+d8WxHeT/kHNKoCqPVjyCJ9XhOaDX5CLswRrTiw==,"-482,-365",#00A368
2023-07-20 18:09:50.91 UTC,R+ho91Oo61PuObC18c+GjXmH1dgQicOIFb+qgrmQ/K8lIKag4EoDBHGWkxygAofwbFBgpwmebCKiyaGStPrrNQ==,"-366,-411",#000000
2023-07-20 18:09:50.912 UTC,IQNGsp9nE4wg6WzNtR8yQ0ZcAlCwogFb8vlOe8CZ9rWAekeDHQXaziW2+M5iPMW75Cgg2rkbr57b2xC5ljFG0g==,"63,-336",#3690EA
2023-07-20 18:09:50.928 UTC,xIPVbuOZZvlvDtS2rbTw83RqjHU1UKBcCg/ODswJFidLk5xm/KR5iGAqg02Ujp0JRs3D3rL6EpBTtQL07cWuhA==,"44,340",#FFA800
2023-07-20 18:09:50.943 UTC,WIsnFen/r9YpfB8Zs1ugIXsAEYasgd+tM7sKWDnS4/5HTbIyg3wPqHR60kpYXdzEdqvG6UNcB37MW0TSkj692Q==,"72,202",#FF4500
2023-07-20 18:09:50.956 UTC,7RCrgc7eRsHl8kqNGQAyphKiyK6ND8ryylfnHpy2SMfmV0i0nIyf5IHqMK8ZdZrqa+w6GWLMBb7X98ucW2zOvQ==,"19,-287",#3690EA
2023-07-20 18:09:50.956 UTC,/t3WfI8ZSI6hmsqIbsEd9rutuavs/K4rqd2HyszDQpzfO3cQBe4jZ0NLszMNv+J7co3MlobfQlXl2eDjC07B+w==,"-195,-257",#000000
2023-07-20 18:09:50.956 UTC,krTRDOn1lmMjI2WlYCcVcmh89kN4RYyIXzIChMzGd0DQ7Na1aUJ96mTLQJFB1G/EHRCjf+GjLUBcdEhC2XPbsg==,"58,68",#FFFFFF
2023-07-20 18:09:50.956 UTC,zZAwQ8w7uf5ByRXws0zRyz2hvYKPwayKBCGZYy2tKsnWCinmMEP/Et3VpY7JFc2d6ODFO/YQFCVY/0nlq1GJRA==,"188,92",#FFFFFF
2023-07-20 18:09:50.974 UTC,5orvCHycSo/RUNWdZ7GFXejvlibIetbShK5cw0ULTa+RTUY7LRxZELo4a9VzvdnazWyTE51SHIMAerPofeoZuA==,"-341,-237",#FFD635
2023-07-20 18:09:50.974 UTC,EfbMTBku78NXhHkmvc+ItC3eZMM9Ju6HtUVFCdF0jyKCSU2/QU7qvNmj/qLHwZdVSGeGgSBL308vRNc2+Gk8sg==,"-283,373",#FF4500
2023-07-20 18:09:50.982 UTC,FFFFl6XwWCRf+n7aaldDnbcSMj6FqAHcHOB/XStha3ndMKBAcaBly2koqPvxVOxlJGI9ppi8pZ5WhYXzVcn84A==,"64,-290",#FFA800
2023-07-20 18:09:50.984 UTC,D85/rVzuY0ieu2Ksj39T4vlw21mlnek9WgG8sgymQRvDLaKhImiGMoMmUNU/KhSMd2fRm4dX3f5BsrGbmH8zbA==,"-399,-347",#00A368
2023-07-20 18:09:50.988 UTC,6j2tMenuBPg9AqNEIQSKq9ae0Ve51zajtDhW7eNf40op7BLhEynVDfy5FccNq12Ujvbn8rg36SP1MwWyrhg1yg==,"-261,411",#FFFFFF
2023-07-20 18:09:50.996 UTC,6OBnaHMc4+Vzh9lNr6LNc/ifSTmBUX1TbXp2zArKeHaVJbEfgN4kILiPZ55MBET/D7re82tKs7YxV5aAc1Q6aw==,"-375,-409",#FF4500
2023-07-20 18:09:50.996 UTC,wfWEsQvPveVunS2a+PmL+lgbIH1WeCKbLTUMmslRNnyZhwq+wifzqu4cyEgEHvgU1Qr1mw77+AYtoSi6bn/wrg==,"68,440",#FFFFFF
2023-07-20 18:09:50.998 UTC,Bh6uEQopPEgE9VT7s0QJ8l6BUn+7FU1QWNB7d38bRYi4F6YJjZa3Gk1nx4egSQLMTEbv02AzC8jifYH4GrrlLA==,"-219,219",#B44AC0
2023-07-20 18:09:51.004 UTC,NdGkHtiLNxh7ULs84uaTuWwLrayJWQvjd1XlcAdgzFKyW9j48a0LHwODbs66F1wnaLipHrNUG/CbnZg9/GdanA==,"-401,-161",#FF4500
2023-07-20 18:09:51.012 UTC,E60TH4NqC+y2s2l4qdWqFPbyfzd4LrQ78JDARfsyoHW7Poj0gmLIc0M27Rcyh3ixOyrXrgBUA+pZ7D4nzzhRww==,"427,-418",#000000
2023-07-20 18:09:51.012 UTC,WzKJV7tHHmJuqh3RwN4Ow6H8d2XE07Dtq74jniHVz15kkFKoCzdJBMUznTEfPsN+QN0BgwWFaXwkg/k/hMIBmg==,"-437,-283",#FFFFFF
2023-07-20 18:09:51.015 UTC,ga00Ds1/UvRLxdsmAE8SwwSaEbjBmevPLW+VGhaDpZkisTpjOaPX6SHR+F82XYsy6pDOIN+wBfMLjdK5FQIffg==,"-269,406",#FF4500
2023-07-20 18:09:51.015 UTC,Iak1qobkCXmvTpQihFcz6DJcW8m7ZNnExUlK65Y/PUHGWY5BXAWiTBxVRtL/+q93kqCKNgEb7txoNzxYjEa4Gw==,"453,-68",#3690EA
2023-07-20 18:09:51.019 UTC,UXGamYhAPS8hfHK82loJmZ6DWQ65lV1vJgrcRD2ss+Jx038sKiovuPvzIXKyH4ocYOZ9V6MoGuoAxeFfMyWa9A==,"304,174",#FFA800
2023-07-20 18:09:51.03 UTC,LsNMWod8NxBf1dqjlPSsrzgvf4b0JE9GJSUh90PIn9qhXvQlMWvN6K3AdXV1o1OEMZCQr8dqQsi/tYHfmQlV/w==,"51,-299",#B44AC0
2023-07-20 18:09:51.036 UTC,36aPvjXzspNiga4TuDfd4SR6ZjKpVBgLGxwXgdR3UaeeiLHPppp8SGHrxDxtoeEZBaIQLYhesUtUvDqhDp9WBQ==,"-423,-297",#FFFFFF
2023-07-20 18:09:51.046 UTC,wkrzSLeWG+iGDeM9Q6k4xhcinkXDipds/SC+EoEfFoFpOd2Y/zuzbQ2weIHSuwezwC4g9P1ZBR+xGSIUYra0mA==,"168,-452",#00A368
2023-07-20 18:09:51.049 UTC,Hgyjm3Y0vmEtR7B1fFpINDPiKFs7jQbLYvNw7/lzx2Ibzo6do9rZWYEHha5YVfM88bhN/VmRvF7AmgaKaUIkZA==,"-215,207",#000000
2023-07-20 18:09:51.079 UTC,kxjnwiwGmxyHzNuSQrLLW8WYnLp3s/zcrWtyqKSAWMyCEoU1P9yqeyk4kRu+bfCLN6FvV2MlE8dMVvqbwYxOHg==,"68,101",#000000
2023-07-20 18:09:51.079 UTC,eplHJmFQgqWJkEyfiIHBIw2SG5XU77y6dkAi4Xbg0fC60qYs3qdlCCD0DxvNpHBoKmOhRNZh1Q1bZZ9yJ10xmg==,"447,469",#FFFFFF
2023-07-20 18:09:51.079 UTC,XpqPZkyDKD8N2u+xMd9JuUvo/gLp8/LCCzpKBe2T/nowTNqmzvo3L1WYyquy8PGLsfRADA1DeDE6gutV74weDA==,"-376,-362",#00A368
2023-07-20 18:09:51.08 UTC,rtjZLbzXhDdI28XIe+MTvNeYPhVUBkMHTjjrSMPsSJTso1RuSKgTyS0wadqO1AwRsyTQ5Agq2fqOna93egB3Bg==,"-302,414",#FFFFFF
2023-07-20 18:09:51.08 UTC,uP4ZFkcNVhzNRLRlWdXweLy3VKSmfuCAsYqTBLQZb7t76XfRlQUivtU9XtXjWXbENwxFPzZsGqaNd6apmAoTtw==,"116,171",#FF4500
2023-07-20 18:09:51.08 UTC,syERqXctojBMMdUkTx33bU36PNDzvBBtXV6knbDwwewpgZc6rUA7yOz75dQb2GSSjRzxPE5y8lWcK+2iYA0kBA==,"199,226",#B44AC0
2023-07-20 18:09:51.081 UTC,GDQcwVn2GsjNkX20Vt3o4WPfmiRr5Ud26n1sfQZeIrYBAD1jjxtV8FbNKe2Wrs/vWE2O9D0V29mpI00yVk8avg==,"367,-276",#FFA800
2023-07-20 18:09:51.081 UTC,usj3Y8+z6oIBiEEl6ec12zy0+ygId2rzduiXmk+j8W+Xq8wWJ1TNlxMXbMqv+KIpik/fqYq/PXfNBCtJnsCWcg==,"-191,-350",#00A368
2023-07-20 18:09:51.082 UTC,dNNrdhVdtOKYriyfKtg1LpO1Lz6c2ZurfY+DIjIA0X2yNEquWy6YiVaBs+onnAJD5I3u+0JHreYw4EAtvROXjA==,"-474,-361",#3690EA
2023-07-20 18:09:51.082 UTC,GmyBB65PehurcKG9M85hmwUddVcxZPP062Sey2DMPcbw1Bu50VIfzZABKhfEsEBttl6iLViVBKEyEi3j9CseKw==,"-388,297",#B44AC0
2023-07-20 18:09:51.082 UTC,1YxplbkOoL7xsKXUBZDWw3XTsfPjolihWKbQNCfzIiUIVaXBNlXs4UnqsWD5ljV5adeMU/E3ZhgfqwrPt+7DNg==,"-483,419",#000000
2023-07-20 18:09:51.082 UTC,BjtCD5d6uqlURL9EgBrcyQtIAcl64H8N8QaiTPPyumlJu21NAHAMxQn869bY4m33phWO8LKDPrZRuWp/+3oVRw==,"-111,300",#FF4500
2023-07-20 18:09:51.084 UTC,6WsWrLe625dy0oFI+ARQvI+pE8mxlOxgNoRQrwFSRigWCRVi3Rac0/hQBVhjdmtf3IC/6pyRXKjiolZ5EhbufA==,"-478,-349",#3690EA
2023-07-20 18:09:51.088 UTC,bOQ4rnLS7UYFGlpai2DEPqo/kf59vDFEdsNVefl9RL7XghkdTcxNrz3GfN5PNomyd/1chGM2xhUykq/QRuC86A==,"319,86",#B44AC0
2023-07-20 18:09:51.088 UTC,dbUiQsRP+hBnmzFgzG1qSMExTESoydl5GwYXIGohDR3cQYlfmnK/jTZivQd/z7HLjkQE9MH82YmXZYXtTKvfrQ==,"353,-268",#FF4500
2023-07-20 18:09:51.088 UTC,Mq3TecDNo5jgW1VvCz5/ZXsEfObQVaRc/ivyavFoDO9NNjpCobHfmSkGjGcfJSQETcc5ETQnxOVZm45UMD2Fzg==,"-10,66",#000000
2023-07-20 18:09:51.088 UTC,dkaIZEvFd7Xo2+T6UQvGU8uXL5J5dyBQ8MCtRdhEPQtDlsCEh49PZUgLSy+v2XNp+wJMJBdQxDePGNReabXAAw==,"-39,-346",#FF4500
2023-07-20 18:09:51.088 UTC,4Hk2vw+H2dMnsusvLK6Qbpjp4V8MTRo7LR3LuwesNG0N1QUOzNCaTBZlfb0bfysDU6YhhLO9AwtPz/39gUFvvw==,"141,406",#FF4500
2023-07-20 18:09:51.089 UTC,LUpCCUCTQTMuyx0hMETCTod5EPOhAztfBdBJ/AkgW6HjKocn7zccXn0kDHwSV+/E6i6ZDUJULYLgE8Fmz38aeg==,"106,36",#B44AC0
2023-07-20 18:09:51.1 UTC,vrBUJGxOYNM0NpomUGQ+fdr0yAZkQ05Rf3jbZ50f5GHcIf6WiJmqmQ8EnFlpXTQox6xwWPsMJeASITv29PK5/w==,"481,348",#FFFFFF
2023-07-20 18:09:51.1 UTC,3yRjO+nX/+St3WlTgbkfLYS1FGPPch9px5rmDtIBYPC4lLh3hqeEh2W6b3eP7fdNGmNOmgvHgYVMRq/CJOfIzQ==,"444,-44",#3690EA
2023-07-20 18:09:51.103 UTC,Nbig/0Ls9wfLeiXjT6pmu95mxcvrjJg5fAltDfF5LkIN3mM+Dio2dmlFMvoRbSrS89dquji/d+9uGObavjqsXg==,"275,355",#FFFFFF
2023-07-20 18:09:51.105 UTC,Yu6GnI/g5M8e96WwR+RaUNVG5wWDbaKRGggbSb9fOMRmi+2YXe6ZdZq+Urjk7a4DDcOoOaWMSXZcCSHMjRVQ1g==,"-326,-169",#3690EA
2023-07-20 18:09:51.105 UTC,1FyxQT5bkbxvpUbNvO0UcYKTd55qV0gJtpoX6bhcrvSnqBOCnUirE7a0LlIkXw/6eROPdXwOznwvN9RC5qif/Q==,"-31,-220",#000000
2023-07-20 18:09:51.105 UTC,3IeDZLhwM2/61Pjt8zNls2X/7Lif5ZhXPgbSL/oji8NHN7sGTE+JYbKwDJ2DlljBy7Bw3xw1dgpD30uD/QkQbg==,"125,166",#FFFFFF
2023-07-20 18:09:51.105 UTC,xDfwrAA/gdojeaYK6eo8f6TkYmSNAARiD03qby8oKR5c2hbUQZQ32wvv9Dke2Rs0Y0uXdND00W+KLJWat8GW3g==,"-300,413",#000000
2023-07-20 18:09:51.109 UTC,w+1sdGSEIELQmWJ3o1aEH09AmhW/oOfojBFUX6hT9bgN9yBaINRo6NBPlnqJqllZ02hARYjLc6L+bBVm5viBbQ==,"-283,-214",#B44AC0
2023-07-20 18:09:51.109 UTC,7XmDmy/3ITt3pyHFvPJhPi7tK5xgv65i13OoVczBWgQzKsIULxz7DwdCaHkWVoeyOHjEJJ+okQxtMq93e2LjPw==,"236,-204",#FF4500
2023-07-20 18:09:51.109 UTC,1nKU89DBeV7EJ4d3k6HN6Bx1xozWREx09iri7AN52gkAztVKXzIqn1+JVLbBlxxVmb+LPKPT9W39WaTcn8Bsfg==,"-453,-70",#FF4500
2023-07-20 18:09:51.111 UTC,hhnGfMHFV+DMQR7zT5Mtp1vdTTIQlgYWc7fCGerHBN0NtuUP9GAEQ5o42aOACqJ9guGfD//kFTrTKddwptUM0w==,"363,-56",#000000
2023-07-20 18:09:51.113 UTC,V/eBjM+CA0RUKbyVrO0/3BDatJLUauRFSu6FnpeeXd8JqvK6ehs4p9BLsgUlgYTC7XrPcQzPoSXYJ+3ZOCNZmQ==,"-425,-42",#FFFFFF
2023-07-20 18:09:51.128 UTC,9VRNQq2EbaLlSLK26RHKHNVmIQQmyNaBRFlV+SwA6jodoIzl6wnvvA4MaZrpiulYaFU7FAJb4RfOINofoBLaMA==,"387,239",#FF4500
2023-07-20 18:09:51.128 UTC,lG636BCEYSrwelNrmJhjobGHtHKt4W/Y2Hmfjz8snfQMAog1z7pluRfJJfxYgohPjaZcnAa5gCxdgd4C4lfLZw==,"-258,410",#FFFFFF
2023-07-20 18:09:51.136 UTC,DyoQQZHyJIp+v1OdF2lFeg4SZF/89LcgWhnhzlVL6s9CV1i1EadV+OA7iPnwbx9SQl+/TXngtU+aBN+IoysQUA==,"-114,204",#FFFFFF
2023-07-20 18:09:51.136 UTC,2bnYY7hShWru2O7tWvy8MwwObtJtmUPnrOd8El10a20Gry9XW/gW1p9eWPlBIfVKL50ELyxdTM0m7IR1WwYObw==,"-27,250",#FFFFFF
2023-07-20 18:09:51.153 UTC,W7iFnI7tw0BC5kswhIFzRNdwo6tAOxtFVgqqfnXiNIGToc0OAz26PzPW4oKWQCOOlIxyyMpBjjZJ7yvQT+hwMA==,"427,-157",#3690EA
2023-07-20 18:09:51.156 UTC,HXDtbutBN228VczcBKEjqjUHt0E3K8BRVtNlydrXVc4wz9q+CIYmEg3blhQcT5LEEubKHDfUm0LsBKZSXPEecw==,"-91,-458",#FF4500
2023-07-20 18:09:51.158 UTC,zc6iLAjXYekemGoqOvGaap51ArMIZ8OFdiIdzB55XmNvM6+ETr/FHQ25sWRtLKu/+EAc5XMYy060M3ci/u2J2w==,"-248,-282",#B44AC0
2023-07-20 18:09:51.175 UTC,DRPmqERS5JVbwF6VEvG5hUT4Qy5Tp2C5qTXNmwwYCg7N6RHMxV8iQzV37OvFz3c2DUrlAnUF/2eskVBl96pf8g==,"-396,-60",#FFD635
2023-07-20 18:09:51.178 UTC,laLmsZLJ8APrM++oWMxjc650OXvU9Uqbreqh3AxnKTBbAd+uGqbiJtk8dG+93+QVLzy56WBTHsOdVFVRdOq4WA==,"-441,401",#000000
2023-07-20 18:09:51.186 UTC,8+JL0vrD5Asfkdx39wDVK9Vwhs7w7+wzvJPz3T08csAmJH+Pge5p27JCb9lBTzdXiYunE42koqpO909hkyHeyw==,"449,-64",#FFD635
