timestamp,user,coordinate,pixel_color
2023-07-20 21:36:43.641 UTC,GhyaTLIao5MuyC7iBEOCwW8z3KYPnMcQ4L8bbk/OALRZ8uy+XvtTNhcHRRrJkcCyHOtwUx4ivAKlVmuBg68dFQ==,"-10,400",#000000
2023-07-20 21:36:43.642 UTC,cU/4Afvmx4+wcYYqZXXNp/wCgzSNfsKga+O7N9vPa+9ichmJJtn/AEBpihBn/90+UNcQ3bAiEXbQwEhjdVuqGA==,"206,478",#FFD635
2023-07-20 21:36:43.647 UTC,IcnxIoBjCvkL0qCJIaEMoVqd3fFnEJP3xKE+OhhRjkue+XZURpGrPsjDrVtAqsv+ubip1LnB1hM7BgVTfa1pDg==,"-295,255",#B44AC0
2023-07-20 21:36:43.651 UTC,hwGC56bsVOfdBy2xN/ygX5mYnk+CjxvnHXIIeVs8lUbR3YLItmG/84mnSe57LrEN6r0CLBqb5d04kxcG+j8tGA==,"220,458",#FFD635
2023-07-20 21:36:43.651 UTC,xD+aQ4KHlXfVIVhjBW2crhAaqSAO6siN57f/3OBeQ4BTxr6TBbzjI56exFfrIb90aIKCsL/OCNCQIbD6xTcxqA==,"-446,189",#FFFFFF
2023-07-20 21:36:43.659 UTC,UQLARQVXcMYKEeCbnHKY5t1seQB0xd9Miujqs/UaSskr0XUHSUmsTODHi1NWfeg2xHvvIK71GWa2ZhcSyAJL5A==,"-319,-424",#3690EA
2023-07-20 21:36:43.659 UTC,YLMJU20cyBVcmuDq7j1oHbj5Rqb7x8j6Jg4zHqJpAesNm0ryATg7Cz/kSzt4GQpS4JoVVoIUuW6a14OEKp8XOA==,"-404,-297",#FF4500
2023-07-20 21:36:43.659 UTC,lsz4ozNyaGXXw6odr7Z5o2cr513W/o1sPY8xepw9Aqvo63TyG5FxY2+JEUHzv2pybMRGZPeV2aG/FPyNsoB3bw==,"203,454",#FFD635
2023-07-20 21:36:43.669 UTC,N1qqKil07JJ7+prMMPY0VGqfxIUdlTheZbHEIBvpeTSzlDGpe77soGHctugYumrkrn3oak/Itw9VZ48ohcsDqg==,"-325,-424",#FF4500
2023-07-20 21:36:43.67 UTC,btL87a2gth01r1suVQAkJHGdye8Oj1RLZwrFMOk72buywC/cpqHCR3zb2Yvm2QPueWxzK8a/2gL2nK1vC7qTqg==,"-414,-38",#3690EA
2023-07-20 21:36:43.67 UTC,JrRStIU9PZefm+KCq4OidIVp1jYgkvzoA6z4QPpXjmYqKXbk51DLdMeeKdeICNSK+w7W7GI4048SRrah1/ucUg==,"381,160",#FF4500
2023-07-20 21:36:43.67 UTC,0kJDkhnGVoZ/L7yely/4jW1YxuK2O2C5Su+kJYS9b2+c0Tc/68Uk9Os+T1FuiRYBq5yMroPbqulnfE/dnSq6Xg==,"209,453",#FFD635
2023-07-20 21:36:43.679 UTC,wN3yypOnyPmI947qA6Wf9idpnsA6kYrYx0pfOWLWwClUoS47gA+XvcmxwIfRHckpaY4bcLKeGZu/G4JAp4J9iQ==,"450,228",#FFFFFF
2023-07-20 21:36:43.68 UTC,eWH9nH5fGSPk+/M6PqURq6sxkLlZCIMYlU0NgZ2bo7P+SVjE5vv7j691uG/s1LZknHoJcPwzecihUPuBLs237w==,"-31,252",#000000
2023-07-20 21:36:43.68 UTC,XlzlLwDu4YGUdsrGXJ8KFrCJ+Y92HE/2QMTaxDfV5GUOrZjEalTljEg+dWcuOsV/1Jt/0MhLx/cIRj149cnIjw==,"-226,33",#FF4500
2023-07-20 21:36:43.683 UTC,98hwkDdZzLYB5zpNOpztPXCXMNAbuQoS4bWoKPnx/a9qJq4b5qR4ZkcvpKO5AOIruJ69Jwo25F8Zcv1Rzc2vGA==,"-136,200",#FFFFFF
2023-07-20 21:36:43.703 UTC,erjhVGZQIiUaUcB/zKRC/3Adpm/7J6SoAxY3AJfNmZxKCAz51azwdwDBvMEBkVIFMNZyaRsv2tUfvUrhX/G+mw==,"392,237",#3690EA
2023-07-20 21:36:43.703 UTC,cgifwb6LhNeXYV5Xt+cC3xO08drhEfKLOvuulFy3PQykRBZv9Fv8o5RjRXENRJ7yZPaPyvgwDTMM4/EGtXhlKg==,"-489,-497",#000000
2023-07-20 21:36:43.708 UTC,pQDwOFhWjyaqbl0KUkdvPtGU5ns0gxWUMrj6jE9Jjh/7l7MmqMYZLXezObP9l9R8TDIN6j3YxNpcydrMxbPRvw==,"165,287",#00A368
2023-07-20 21:36:43.708 UTC,XTcWWOaZjYeU+UBMICdYHIfSDtzNRwoAqG29KMqVV3eudwBkFG5Ew5/N9c7iFjbWybq6blLx8b6IWYKGmTwuFg==,"-47,437",#000000
2023-07-20 21:36:43.715 UTC,DTbB3vda4HBBpEYq072LK/cl6r/q9rQjAIsql9Spj4+J0b1OEEcDoIOxOEnqhY3ElIF+jZ1kMhAwqKW5iVcgWQ==,"246,473",#00A368
2023-07-20 21:36:43.715 UTC,/qrKG422weWgmAaPA/1wIBm7i7ZnflAhd0i3DR0dUMFZf15z7RqXRZTJMneWX2e76yUHxk1zcE8hf65VPxQLEA==,"210,422",#FFD635
2023-07-20 21:36:43.718 UTC,XKfySxAKEdPsrbMLSkJ8tf/f6anG5XMfI/Dcs3b8TAScLSIc4Q245PRgH6t5rijPWe1LIOdwkRLSFBP8HfrWAA==,"-341,-441",#000000
2023-07-20 21:36:43.718 UTC,hvzT5ZTkKfFkSkjpj1BEyixfrmyzt3p9rYMo/f/cWvL9/2KscGD+5aHs2vCYnyRaRuALbTykBK8KXz/SxXauqQ==,"-450,156",#000000
2023-07-20 21:36:43.722 UTC,7j5aGAJ3hbmKD4PX1Uj4/xcADvWJk3Ss7cykKyyneyBgolh35gHi4rICu/M5UaGPc9dYhvLpwaX/7dqryhv/Yw==,"361,350",#000000
2023-07-20 21:36:43.751 UTC,sj4TPfA3km2w7UTq3BLILlE8YltKC2Qm/NpEsdc7vu9zuXXl/z2jJ06YURCHCXj2+a20ismhkBmuaDhox6BIQQ==,"135,428",#00A368
2023-07-20 21:36:43.755 UTC,bC24XH/enRy+B/PSZ9sgSamG/PsqHfQFOx2p20FreqyKYB7dOcbsxtAqspQJh4cO+ua7hgE7yaDsxtuJadoe/Q==,"311,105",#000000
2023-07-20 21:36:43.755 UTC,BA6ncyOmIOcN0itam031IyocQfD2pbKcaoAxLNaAMe5y+ivRU2icctMz5MKpJxu4Yn0Nqj0IbxOC3z7xanQyAg==,"225,-352",#FFFFFF
2023-07-20 21:36:43.755 UTC,rxzRKSwpXu+kTcB8KNkgGhQ7OioXyi0dwuNkmDHmr6mMXepHdAU16apyBhvuBcdci7p2Ogpu+18YcIL+F9ShUw==,"-75,348",#FFA800
2023-07-20 21:36:43.755 UTC,IYNh8B439/1hhhTdL4ibvIaCFC/HByeARUJLe8jHrMzSq8KTS0bxgOpkmZoVmtnB3lYzvwq6IWq7TOV+xWtOXA==,"277,-58",#FFD635
2023-07-20 21:36:43.756 UTC,+JNoe3Arx56Xl5cZm3NyEyW0LrXmqktoL3TCaEx/Z6aOYQG0hLMK4ZpEJNe78SZePUNKh7k6+T2V4oT0ckMcQA==,"467,211",#FF4500
2023-07-20 21:36:43.759 UTC,eg22R5lyazcwv6k1jFNOrJrUoiiWK97or3azKNUY24T0G7L/oBd5OPucvuI2RdhRNrpb6P1lZQbfTldqTEBZmg==,"-490,-171",#FF4500
2023-07-20 21:36:43.759 UTC,6n/JrdP/XbRqYD3nJ2v3PdeGRnLw1jfrhJwD2pxmqW39XyTySp4cBZOD6sb7DoT1lgXzyu79NAuDpJTxAKWZew==,"466,397",#FFA800
2023-07-20 21:36:43.759 UTC,VIbyWmSr+T3nenKy2gnWmd9Mm1oP2gfGlcnqZC/OprpURp9E1UfUevv2zHBaRy6weqoAlMAXbk5Xvrcaft1iFQ==,"-436,357",#000000
2023-07-20 21:36:43.759 UTC,hBC6zrpJF9MFm/1FrqxSzDLzfyUCN/o6sngXK06T5H/edSg1BlHNy3deDP6hSJh+PNGqUVdg3KwaHDHnPwlhew==,"192,254",#FF4500
2023-07-20 21:36:43.763 UTC,7nbOLm7kfP980h9dBeC0lTQFRF3tLiZMdM7q0HXJMBN25Rp0u57huKgKRIey5nZQfu5/PUH+wQmoCDKik+RZ5A==,"486,-496",#FFA800
2023-07-20 21:36:43.764 UTC,DpbC6SUoGd0L7ow9gDkcW/JbBMSlQEMtv7Kl4kkZ/4sxk6AbFEckTUbsWNefsgzAuph85rWdj0HimrEKmbdXbg==,"394,-415",#3690EA
2023-07-20 21:36:43.764 UTC,JYejpy3/EuGZacNOWua8i4D4kbITlS9pwD2mcqmzTd2EHrEBph5sTs+v7PDGN8x/cpGMfVpYtD2cXclJpMEh3Q==,"-267,374",#B44AC0
2023-07-20 21:36:43.764 UTC,EVnefVRZOu9oKqz3fK/v0+WuG9MsZBX0vvE3bbEvGwlKc5eYKFHaV7H5/BJvur0SZEBO2OXBhiOhP8A91gOl/g==,"-435,366",#FFFFFF
2023-07-20 21:36:43.768 UTC,udp1Vq6D0AftLjHqbhGpIkQYgCo7W2sjcXdTyCNWjZ2vPWPCb90ORfJ2awWjW9ABijXKc/Up81ivbD3MohNFUQ==,"-272,376",#B44AC0
2023-07-20 21:36:43.769 UTC,SB1dBY9QLrdCO9xSz+KkL1r9UMsvp4+L0K8fcONYAC5opr3agT75+YujVqECtqJF135o/rS71OXx76IAuhk8lw==,"-434,336",#FFFFFF
2023-07-20 21:36:43.771 UTC,0nI78+dfEfDAptxZfbte0sqSIjIVTkMJwO+lBA0kUe2DYVszFGzoZw1UteLf3IapaS82GDOhv3l4Y8ioF1VHeg==,"219,155",#000000
2023-07-20 21:36:43.771 UTC,zWkHuZHTbt0oUqBG1X/CLuY7sNmj8GqXezqbKv7Jzxn+r6ea5LIAxh0Z3PHTk79pcevEplceMkf5zvdEsj91gA==,"244,-238",#FF4500
2023-07-20 21:36:43.772 UTC,gUQmsdgutWtRLQ9LPLPcDLF4PY/SV3rvkpEqFSNlb1uO3ZXT77YFrfe1gQ9xYB0772CZQtF4akBWA8+IOvEOFA==,"-473,-98",#000000
2023-07-20 21:36:43.772 UTC,7qiLJqCGRAC19uMCdv58t4lzcES7tiUWoSJFx8UqwIrlUgJm6zmrrl+khEhbDEyd9kb69dFq43ozQdwAKuwlJQ==,"-458,-46",#FF4500
2023-07-20 21:36:43.777 UTC,UgiTxgX1vvrSZPJUpo1fH7Ps5Oq+WUlZW6i1UJ1Bna0vhxm0rlrPfnU+GgMzeuSJxcKw7VL3vJB6+4ijvjR/lg==,"-312,468",#000000
2023-07-20 21:36:43.777 UTC,EqK1MtaaoEZ3fD9e6FTcGyqoFR3jeUg83TvaoGOpMuf7DrJna+SSAWBAYruapgsBCoaJouMXhUhkBfmxmT+Zog==,"-318,-444",#000000
2023-07-20 21:36:43.779 UTC,xhdNb0KnTEtwfs6ms3UvUWD36Xv2NFWk69kxzowZU8xkZ1l5zlDrnMYbyXHgYTRpCkBEN6DqvU3l3LakFeDhzA==,"307,128",#FF4500
2023-07-20 21:36:43.779 UTC,GqwOoorIrbqlQV7RtX5DS2u+jGG4jK5kGDKyS5XccfjAnEkRHS7HoLCpo1hr79lEVdlZLegDEsdxKNUeRIiSEg==,"191,-252",#FF4500
2023-07-20 21:36:43.779 UTC,0qCmYlYVS83j8uJl8rKk2pcF3oJVv+dSy9BpXFDJyyWGkD/UsHnyZONdulGw3GxXIL7aRm7rBJEt4Xk+n91iaw==,"-439,182",#FFFFFF
2023-07-20 21:36:43.78 UTC,81F23m/RHHrvZJYOZDGq84TJI/ImoOQPqS9MqeuFQZ7wy9FdxgwsUFHFSVm5r9ckV83IXnyKayJJjkzG1u7j/g==,"-9,-12",#FFFFFF
2023-07-20 21:36:43.784 UTC,zxu+Xt/RK3c5zPFaczMaWLO2CP9+MMaTjIybVMx9CxoHFlpT7gy/0NWXS05CiuFF6HkxfpdEwzsvPcezDzwDBQ==,"-435,206",#FFFFFF
2023-07-20 21:36:43.786 UTC,pyQgm9M3odipFwH4miIzBVM79nY3r4p074I2aJLdjgKgLoZO92mK/Qtmv5DIlaBzGBeU9DOc7jmEbpILu3XAxw==,"61,408",#FF4500
2023-07-20 21:36:43.786 UTC,hrBm0V4m4HhjwMPVdKGJaReR17ieOr2zvonXxE/hmBarVO69ayKkJGuJAcgP3IjCT0IBf+k06dgJ2OIajfuSeg==,"264,147",#3690EA
2023-07-20 21:36:43.789 UTC,o8y5xu/r5kkQJy8HsabxXkTMqzNCe2wk4OThxue8Zk/FSbpMVSc66zidwwz8NsNCrYxZ/H4agLrjvLd1y5/g4w==,"-220,348",#FF4500
2023-07-20 21:36:43.789 UTC,f2zKBCGb9E2zw1EV5vigKgEs/6O8aLQgKN+/IDOZG8c2B3dzVCphi6taBjpZtjQnhXiVr/fLGvmkFRAm3iMGaA==,"204,424",#FFD635
2023-07-20 21:36:43.791 UTC,CS1/AVNkCclpB2X85risyJWrcPGh9/dDY3URdmapUOQTHpxkdHbU100fJzVpJhNo5jI3lgQTwqu9Jg/c7gLyKw==,"52,-133",#FF4500
2023-07-20 21:36:43.791 UTC,T9KgQ5K5eKWjcM497nK3XMxGTEgdWoXz8Wj8fLC+nDJZ1ThXwQ35Co769VfNsql13Z57ufzxF0zEl2XFprd/mg==,"452,165",#3690EA
2023-07-20 21:36:43.791 UTC,JshuP3tb5T532E0pSVpXS4rI4gjJVXHULulOK8KtzmxOzsT0I/GimYSN8AuA6A5d4wmk4ygG6XfPJJ6svlzmjQ==,"124,459",#FF4500
2023-07-20 21:36:43.796 UTC,GRuEA5FMxIrFclJplTrA6k2VmRixhNP5TkRWcnzOQr8kXZeyxR+EEZdIkr6BkQpUhA069l5MDrev8RhxkwjdDQ==,"219,471",#FFD635
2023-07-20 21:36:43.796 UTC,+8NYan+yv3XsKFGF3RmCpKPQ/OEFrzwGH5jH3ON+F33tUt+cPH6c40DrGLcCFrUqXejAnYtxjhy9XjuTG77FiA==,"273,425",#000000
2023-07-20 21:36:43.796 UTC,Li+lWv1P0fKB9llaKFlZD7TH1pZLsSMUVLa13Mmbz2Zws3JRT8o0YT3ZAyC7TWQ/2JBxVRC0E/77PYLxhzKf+w==,"428,67",#000000
2023-07-20 21:36:43.799 UTC,hG0VOMObkz+wnLdCajkZhhHr9epwsXAItZcg8k1HUlPiN0FE4TbJIXMnWr3aKOJG7OniPfYnmJ1h+FwWaB+Ylw==,"87,-172",#3690EA
2023-07-20 21:36:43.811 UTC,sKzJHeVnE53XUMM9yarQ+cDT3HGLRI2QE8kOjTh8+2U3E1LDrLeSDs1LFwTT31IL8agFZvsDNMyDQRQwcvpe2A==,"303,249",#3690EA
2023-07-20 21:36:43.819 UTC,Qkx2OHOBvkNgf1nNCN7zmQWVBK+Gt+T62voMWpi2ygXwDMRFXDOO6Y+U0W1+iO9U25xypW8rbt4VJwX6YS1ORQ==,"-479,-168",#FF4500
2023-07-20 21:36:43.819 UTC,cn3mVLeO5dVi4kAQKNzFd43u65hj0g8PjWJPN2cPgOA4XeqSKX0L9lieZoOep5OyYZSmWDC53x9ZFLI3e4N1VQ==,"-434,-495",#000000
2023-07-20 21:36:43.819 UTC,8G4/KdGpgkLcX/VQ4URgEZcxzo1Wz1ci2+k4plGQsS6QlJjb1mqBOJfYZrQHW5MU7U/up7k9G9laXBK6Qg0Hgg==,"496,74",#FF4500
2023-07-20 21:36:43.838 UTC,uNa7GTmjsuSbxYWnS1ZLtUea2fUHZ5nqEkoJDouJzwmeM8HMrE5GXCyYKVAZI0JEwYqa+K1ZVuQ0fBhgWl+TmA==,"393,244",#3690EA
2023-07-20 21:36:43.838 UTC,Z3ZUhu24fR8owGd4mt5rL+Li8lkZgtFCl+y+1ZOa1ePsUWPvoGgDChojlagD3rfrW7d9a/6q2MF3kw3ASLbRig==,"93,338",#00A368
2023-07-20 21:36:43.839 UTC,uiTlWw8Qa67rQTVaBtFSRLruPwWh6zb4ey25t1iYWlTZU1+ZuljzGhPa1mb735tGihZMqTdGKVsHORZ0I3J6og==,"-213,298",#FF4500
2023-07-20 21:36:43.839 UTC,ftX8GdcOKnlS3MdAhJfoz4OuB2hqYfNsQy4ELp7hr0lOWMZjfdjW9cKljm9cFdUUB7N3BW8QB+QLiNaT3HYiwQ==,"-288,-114",#FFD635
2023-07-20 21:36:43.849 UTC,bV+PQ8dYPUua5jxfmcVNSvdQ3fWsBeKV5/sH1WRdYqtlNKk5v1jn+ibukYzvSsryatrPHL1sf/QKMdoG5u4fzQ==,"405,-365",#FFFFFF
2023-07-20 21:36:43.853 UTC,V0iAozpQICB0A8MvF+h8Cl/2uEORrlAMlMhLEZDnEnJXyGQgtz04x6x8kb60cVIrq2sHmGmUJmCMF2atQo2AmA==,"374,-174",#000000
2023-07-20 21:36:43.853 UTC,0C6uIomTKTeUm8tW7DvtwAgxvFinpfXn5R7qRx9uwnDGFFWv5Y+T9JGCklBzGhQcmysBpbmqAu2B0f0wFLPeLA==,"379,246",#FF4500
2023-07-20 21:36:43.864 UTC,gveCNcy5sh/H9xl9yRXiSvFzNZ82ezJ2OvH7Wdhje2Q3R51u/GGRHhTpNlM+iqkqfTT/LAbD7Hh1pJ5Sv1s9/A==,"155,395",#FFFFFF
2023-07-20 21:36:43.864 UTC,jrl/zb+6tr+rGziL68Sq9msrfYQ0xvwUadnBLuWjfYj386xynK/SmwvJOJ5KEuqhBkyZ9mOWzOBGwDtg75Dtgg==,"-335,107",#FF4500
2023-07-20 21:36:43.864 UTC,sAzWfLMHFDoAHVOgRCs/zI01P9uXXS7oYkm2hcKgI8nmW3Ap0qA+N3c7H9qytqb5+HXrwtG7FjXMG3q9Jj0foA==,"-411,-76",#000000
2023-07-20 21:36:43.874 UTC,f5VLlecM4x0oEAYHXD6s0LJTx1LJYsVS8lTQNQITeVUKVXzbX2X6AQGtgEsbrCRZAz7SaawPJdf+VnLE5nKvQA==,"-398,-159",#000000
2023-07-20 21:36:43.874 UTC,SnjGfAg1m4sXsWmuxNdo6dzFRTZAZpoNg8pxvb48mqZq84Wkn6DW8UN9aZvRyKCT/5Jp3YHePRptBvOuYCh+lg==,"194,461",#FFD635
2023-07-20 21:36:43.896 UTC,g5q2Hv5NU7HOjDIM2paZhgyvdSx5tZ/bLm35ZCTlL9gauLCkbTRsJF5pk5bbI1syW6jAR8yLLD+kwB3IzjFcYA==,"-463,-262",#3690EA
2023-07-20 21:36:43.896 UTC,Yr3j+Ep/wTOVg0o6969Tex0pF02N4PdOO2AKaW1oqTKO4iwehpKxQ6Nhr3HowCLF8bOcStCY8o1bOYrP1Zx9vg==,"24,-416",#000000
2023-07-20 21:36:43.896 UTC,tOZEiN92qnfTDlXhZYLA66vfVFcD88aWQ5ffdS2PRp2DGzFe3GDg850An93nlCBwiBYfdXWmX7q/WmevZxdiWg==,"241,-202",#FF4500
2023-07-20 21:36:43.909 UTC,zOB/vXV463aM0LlG2Bl+arCvxx41TGl0c0BucaowAa1R0oRLymS/wNGHpNQiTZbqjRJidv3V5ON3QJvtyhjDSA==,"214,457",#FFD635
2023-07-20 21:36:43.909 UTC,lA3iglXdJS17tjTMVShhueo1Ox1RtNjUZNVgqmcwAuDcFW8au5LfOqJyZ2AWO6e4kP7wkH0ZZTHOeivNiUe+yQ==,"-434,209",#000000
2023-07-20 21:36:43.909 UTC,CIKTWiwFPHQh+G84urdTUuDVM4xgrik5P1y2SjfKn2IYLIjgu93o/ZCN2oJtF0i/uaT1ciX7e47plH+tikjEzw==,"460,158",#3690EA
2023-07-20 21:36:43.923 UTC,n/cip8E0/JVdyXai0aXt1v4A77XTJ5X/yK3JODRspvhKAhMJXOiI43rWGz022PE15ACE8YauOl7fjKKHb1c/gw==,"210,480",#FFD635
2023-07-20 21:36:43.923 UTC,1VryLegG+YTw8wVL3w4Gc2Z8OOtyvqkG/hGRyifRFXROlzi3oPxD5/Pn0vY/HHpktB5QVZkEx7B255XTMtOagA==,"-258,493",#000000
2023-07-20 21:36:43.923 UTC,wuZmQwASQ9iIDcOb4usOpnGHdHifeXOwnxiBsRLyEeiXg1wpVHNvCaGyem+PBxUWcl7wjZAvLkrlVtQ/bXAG2g==,"420,260",#FFFFFF
2023-07-20 21:36:43.934 UTC,dee3g9aXZZBIy+58SizP7086uPbmoXlQ7A9ZCKRLpsQwfmuLyLpdJaijpM5FUY/1aoQf9hmQiU+ECcQ/RnFZ8w==,"-499,-16",#3690EA
2023-07-20 21:36:43.934 UTC,bN9qO6UcRoqOwDaX6D5Q8IOg+uaRvLp42eVu4hOen4jiCYUM3+QJKgm78yI7xMK7+SCF+s9qmorDIVPT0ZsnsA==,"466,174",#3690EA
2023-07-20 21:36:43.934 UTC,dUYjjd7pAWRct4nG20FbIIXD8wZD1aC8A9qou7ARn+8+AZEXfoECxJj+u/0hTigxsxJQG3HE69nUWgJ2EC029w==,"-481,-188",#FF4500
2023-07-20 21:36:43.935 UTC,U/bNiEbCChXarychmtlLp4zLHfeoF48P02ZyylTban+tDybnaVsegrTCIukLctza8rYW0CP3BsJZOECELFB2Hw==,"202,-362",#FF4500
2023-07-20 21:36:43.935 UTC,7Gadb6iOC0ItXpGaZqHwADLPLSQcUqIveqOkdhY357YB1gEPq9s8KqLi6a97EE/Z0yNEIkcPp7lch6SIwdvKsQ==,"-467,-151",#000000
2023-07-20 21:36:43.935 UTC,VoG5gRpbJG3DPQIIvtpmJeMHneLRWs1PmMexu3PBx43UzmSvOgX/4cmAkM51QU60/r84eb/Xt4+YdRPKvDqt5Q==,"431,-39",#FFFFFF
2023-07-20 21:36:43.935 UTC,tdSH/6r2zFXsykaFsLHOriHSi+redB8onKY7sx6bmuqBCdRea/TYWAM6wQHAaBn2aqdefqtUBA9fh51vuvmGfQ==,"-351,-128",#FFFFFF
2023-07-20 21:36:43.937 UTC,k2SwKCgDyvK+oe0shhoQ7+bG53OVPvRujwQGfPXYSgfySuxbnq7SddZDfjz05VoifFTAwRvrlB80xpBHHnkYFQ==,"69,153",#FFD635
2023-07-20 21:36:43.937 UTC,yGl5oRN4TK2aekJ3RHKKmvAnl7tPBlosbea2/6EkM6hJ+x/95YJAyA/9MEvYBK1uHLIKuhDhEMajuKq1kU7fTQ==,"164,442",#00A368
2023-07-20 21:36:43.942 UTC,8br66xn3RrzS2fnqEsfVuEZQT/ISK5J92zSW3NTkSXBSCSDwVWwUuPri7GVTBhRDJ4IuieKHwman/axjSf47yA==,"167,408",#000000
2023-07-20 21:36:43.945 UTC,A57t+CEyJyrXp16c5I01TCQNvLQ/s30jHNB5umQ1df66LvfJ5Fjob42pW8TdUduHgV88U/Kwei47YPOGllLwow==,"208,457",#00A368
2023-07-20 21:36:43.945 UTC,3ABesJBJI5JUeiJEVORBHU4tRTGQapv3Xk+FZN+vJCHpst7Te30g94KYDxD2X4FqiXl8Ui5mAsVC3X8hs+y6xw==,"25,97",#FFFFFF
2023-07-20 21:36:43.946 UTC,c7AHLZiZQMNjbDlSKnewdUVa1o94o00UF7B5E3wSksp0/JoXg1ps3ydBqWnPvDEgN++4GnoFhaaenGHJcwWxGg==,"416,71",#FFD635
2023-07-20 21:36:43.946 UTC,hjOWprNM8eZJl1Zahwg6i82m8RdMZ9KrEjwTPkc24ZUf5vzokxAbaRT7K//dln5dIQybzl82OoMdoQKG83Gapw==,"191,-254",#FFFFFF
2023-07-20 21:36:43.964 UTC,q6BP58CMZeVQ0BZesiHvTbwfVkJRjdpUEQWQ+I6baZ8tfGdC22IFXpQ1imy3kCA3Q8xIBBq5E1QV/MO4KLtdCw==,"-14,370",#FFA800
2023-07-20 21:36:43.964 UTC,B2gy+rzoBqnG9yUGnMg5j+4OoLkWvwR/E3rpOHuR/OKS8PpVYRTrLTLkj31n+b+lgIgjWXYi1yhpS8tNk1vnYA==,"164,431",#00A368
2023-07-20 21:36:43.967 UTC,lGFeTvtUgWCwIqgOudyR1AVwiU4/7xTn6VqMt9XzHpN4oWj1p8L2gxRZnOUKQFkn+8p8fSSM4NxwJFp0gSgiOA==,"109,172",#FF4500
2023-07-20 21:36:43.97 UTC,ND1UCeBlpMQOdsvd34hB+WHHj6jU+aBtT1rcNkP/tWSfo+2I0zcZsRdwcvPAfLdrYQvCDIfriTujEjO1uX8Ghw==,"125,449",#000000
2023-07-20 21:36:43.993 UTC,GMm5Y4BRbW9pnceECl16/pirgv2T8aI9gpCwJfxWABLZo0x1yLrQ8ZALu5ZdCm5wi8W8DDqILwz3Y/R5i9guSA==,"368,-142",#3690EA
2023-07-20 21:36:43.993 UTC,h7OtMXQ8GupQmR/dWVXbTjM/D2lvjv1BznPoi2KpvHJ/m5NE9fVrTQRJcOs+wYc5qmERCy76Jmg7Acj9q3NiYA==,"434,458",#FFFFFF
2023-07-20 21:36:43.993 UTC,rtUR5YcGdk9hnAgBDNJkNhHIHouTNMP2LLREeXiXpsa1zm1tmO/mwHNXIuDKu4Yld7UcVTYBnX8SdonUawf1EA==,"305,209",#FFFFFF
2023-07-20 21:36:43.993 UTC,vPqQd5bT/BR2EEhsSZpoO8v17ygdmFhhrB0+gspm5ZqKn2RDpsVXRTgkJc4BX3wJUm4OlehzLD49Dhbu+AbEDw==,"181,188",#FFFFFF
2023-07-20 21:36:43.993 UTC,CmP3bKKlUZiJUr5uvvbqmIpwBgCD9WMtQf2wQVkWcwAj/TD0osHc2y+vF46S+vw6PN9eu72QJICmr6NVD1ZZTg==,"-334,66",#FFFFFF
2023-07-20 21:36:44.004 UTC,rqKMvWuZBGwT7MNzy720+qyHSD+0/ALEcBEktVRMykYXIL9YxmCsT/d3riQb3SSu32NY1G0EmAj8BIXQLush4Q==,"346,166",#000000
2023-07-20 21:36:44.008 UTC,CEFOlHyGx5xq2E8Uw4+PZv+6mpTM+Tl/SXk3HH4b2HKeu0yfI7+ApUAaQOkpjZDiaLcqAtYxHbTmS9jumLIwEQ==,"-1,245",#FFFFFF
2023-07-20 21:36:44.008 UTC,eJDsg+uvk95MwR8lzhdCRXVJCKYMcICm86SwFKeQXZSCvZNA09m4DjPTLFpxrdYIXLyYytcxemewmA5JbBOpZA==,"406,-352",#FFFFFF
2023-07-20 21:36:44.013 UTC,g3ku5cjKhMevagI2fHOSZW/yRjKw/JclW88sCVc3940AIH10VP4At5MvyqjaN1mNIAhG/tOwwyDHtO8X+2lzBA==,"310,434",#FF4500
2023-07-20 21:36:44.014 UTC,SusYHH7h7iMfip4zgZkBF85hKIOxP60nruS8qx3NGEcmAa2XpDazXzGcJQIEI2LUSgJ94zl/VyX7udpaFqzuPA==,"241,453",#FFA800
2023-07-20 21:36:44.014 UTC,kX9crl2E10zG/Xyo0HD5caLXFs0SVEQ4FFfP/cyXI51OaXiB2GT3NZwcQHUzWyG2QdsOWUJaewnBl4Miu35aFg==,"203,478",#FFD635
2023-07-20 21:36:44.019 UTC,Cp4rtpn4f+J57YL25q/KE7Y8nYgjr5YINoZTH9P3KLhJIUgt8m9DjPy3ioqhSZwh/rnvWFl0qPmcC7V8ivwoeg==,"316,-59",#FFD635
2023-07-20 21:36:44.019 UTC,VwO8oPXzDzyej59XfSykPMBg2P7FVKdPL07ROOygd7wUZMdkUdi4vcB6d2eisx8tqHsvxYRNk9Bogrh4hdwlDg==,"-342,-61",#FFD635
2023-07-20 21:36:44.022 UTC,C4OoYyoHL8M3vi7bTjyP6mIGigZOlqphJftbUGqUtHJWE7G0COEO02bVJReOmlLEjGK8865ldGHJklgz/8phJw==,"-119,-182",#FF4500
2023-07-20 21:36:44.022 UTC,9OZWxdvM4DH6qYdHz4Hd013LD3P64gb+dw/VOMAB0Hf4hG5K69Ezz2DC+fV/Rt2GJdIlUnORtbrL19Ou/8Q95g==,"-250,-300",#FF4500
